,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
1033,2020.02.14,,09.56.54,61,LTE,-86,-13,-14.0,6,-91,1396,54,D,
1034,2020.02.14,,09.56.55,61,LTE,-86,-13,-14.0,6,-95,1531,58,D,
1035,2020.02.14,,09.56.56,61,LTE,-95,-10,0.0,7,-85,1364,51,D,
1036,2020.02.14,,09.56.58,61,LTE,-95,-10,0.0,7,-83,1173,44,D,
1037,2020.02.14,,09.56.59,61,LTE,-82,-7,7.0,15,-91,2510,82,D,
1038,2020.02.14,,09.57.00,61,LTE,-90,-13,4.0,8,-97,1329,35,D,
1039,2020.02.14,,09.57.01,57,LTE,-90,-13,4.0,8,-93,1509,30,D,
1040,2020.02.14,,09.57.02,57,LTE,-94,-12,2.0,7,-93,11,0,D,
1041,2020.02.14,,09.57.03,57,LTE,-94,-12,2.0,7,-93,11,0,D,
1042,2020.02.14,,09.57.03,57,LTE,-94,-12,2.0,7,-97,3532,100,D,
1043,2020.02.14,,09.57.04,57,LTE,-91,-14,0.0,10,-91,4697,123,D,
1044,2020.02.14,,09.57.06,57,LTE,-91,-14,0.0,10,-93,5541,80,D,
1045,2020.02.14,,09.57.07,57,LTE,-94,-13,1.0,8,-93,14204,213,D,
1046,2020.02.14,,09.57.08,62,LTE,-94,-13,1.0,8,-91,14204,213,D,
1047,2020.02.14,,09.57.08,62,LTE,-94,-13,1.0,8,-91,7135,134,D,
1048,2020.02.14,,09.57.09,62,LTE,-92,-12,5.0,12,-93,5095,104,D,
1049,2020.02.14,,09.57.10,62,LTE,-92,-12,5.0,12,-89,6837,102,D,
1050,2020.02.14,,09.57.11,62,LTE,-86,-9,12.0,15,-87,7414,119,D,
1051,2020.02.14,,09.57.13,62,LTE,-86,-9,12.0,15,-83,7639,107,D,
1052,2020.02.14,,09.57.14,64,LTE,-86,-9,12.0,15,-81,7639,107,D,
1053,2020.02.14,,09.57.14,64,LTE,-80,-10,17.0,15,-81,10755,145,D,
1054,2020.02.14,,09.57.15,64,LTE,-80,-10,17.0,15,-81,8260,128,D,
1057,2020.02.14,,09.57.17,64,LTE,-80,-10,18.0,13,-79,2711,86,D,
1058,2020.02.14,,09.57.18,64,LTE,-80,-10,15.0,11,-81,22706,306,D,
1059,2020.02.14,,09.57.19,64,LTE,-80,-10,15.0,11,-83,20592,303,D,
1060,2020.02.14,,09.57.19,63,LTE,-80,-10,15.0,11,-83,20592,303,D,
1061,2020.02.14,,09.57.21,63,LTE,-87,-12,10.0,9,-87,31074,340,D,
1062,2020.02.14,,09.57.22,63,LTE,-87,-12,10.0,9,-89,9640,235,D,
1063,2020.02.14,,09.57.23,63,LTE,-92,-16,0.0,5,-95,8623,157,D,
1064,2020.02.14,,09.57.24,63,LTE,-92,-16,0.0,5,-95,8008,141,D,
1065,2020.02.14,,09.57.25,63,LTE,-88,-11,1.0,6,-87,9532,166,D,
1066,2020.02.14,,09.57.26,57,LTE,-88,-11,1.0,6,-85,9532,166,D,
1067,2020.02.14,,09.57.26,57,LTE,-88,-11,1.0,6,-85,7819,112,D,
1068,2020.02.14,,09.57.27,57,LTE,-85,-10,7.0,9,-85,6606,116,D,
1069,2020.02.14,,09.57.30,57,LTE,-83,-10,12.0,11,-81,602,9,D,
1070,2020.02.14,,09.57.30,57,LTE,-83,-10,12.0,11,-81,602,9,D,
1071,2020.02.14,,09.57.31,57,LTE,-84,-11,13.0,11,-81,1724,56,D,
1072,2020.02.14,,09.57.32,57,LTE,-84,-11,13.0,11,-81,14969,290,D,
1073,2020.02.14,,09.57.33,57,LTE,-83,-12,16.0,12,-83,10055,146,D,
1074,2020.02.14,,09.57.34,57,LTE,-83,-12,16.0,12,-81,9401,126,D,
1075,2020.02.14,,09.57.35,57,LTE,-81,-11,17.0,11,-81,4526,79,D,
1076,2020.02.14,,09.57.37,57,LTE,-81,-11,17.0,11,-81,12409,213,D,
1077,2020.02.14,,09.57.38,57,LTE,-81,-9,15.0,11,-81,8262,114,D,
1078,2020.02.14,,09.57.39,57,LTE,-81,-9,15.0,11,-81,4871,88,D,
1079,2020.02.14,,09.57.40,57,LTE,-82,-7,16.0,11,-81,1268,41,D,
1080,2020.02.14,,09.57.41,57,LTE,-82,-7,16.0,11,-83,614,17,D,
1081,2020.02.14,,09.57.44,57,LTE,-81,-8,14.0,15,-81,221,3,D,
1082,2020.02.14,,09.57.44,57,LTE,-81,-8,14.0,15,-81,221,3,D,
1083,2020.02.14,,09.57.45,57,LTE,-84,-9,12.0,10,-81,743,23,D,
1084,2020.02.14,,09.57.46,57,LTE,-84,-9,12.0,10,-81,16286,318,D,
1085,2020.02.14,,09.57.47,57,LTE,-81,-8,14.0,12,-81,11580,202,D,
1086,2020.02.14,,09.57.48,57,LTE,-81,-8,14.0,12,-81,6124,114,D,
1087,2020.02.14,,09.57.49,57,LTE,-81,-9,14.0,11,-81,3887,86,D,
1088,2020.02.14,,09.57.50,57,LTE,-81,-9,14.0,11,-81,3897,56,D,
1089,2020.02.14,,09.57.52,28,LTE,-81,-9,14.0,11,-81,11645,154,D,
1090,2020.02.14,,09.57.52,28,LTE,-80,-10,18.0,12,-81,11645,154,D,
1091,2020.02.14,,09.57.53,28,LTE,-80,-10,18.0,12,-79,30836,285,D,
1092,2020.02.14,,09.57.54,28,LTE,-79,-11,16.0,15,-79,28596,320,D,
1093,2020.02.14,,09.57.55,28,LTE,-79,-11,16.0,15,-79,33276,297,D,
1094,2020.02.14,,09.57.57,28,LTE,-78,-12,16.0,15,-83,2203,86,D,
1095,2020.02.14,,09.57.58,28,LTE,-78,-12,16.0,15,-83,2203,86,D,
1096,2020.02.14,,09.57.59,28,LTE,-81,-7,15.0,14,-81,781,29,D,
1097,2020.02.14,,09.58.00,28,LTE,-81,-7,15.0,14,-79,6035,161,D,
1098,2020.02.14,,09.58.01,47,LTE,-81,-7,15.0,14,-75,6035,161,D,
1099,2020.02.14,,09.58.01,47,LTE,-78,-9,16.0,12,-75,9811,115,D,
1100,2020.02.14,,09.58.02,47,LTE,-78,-9,16.0,12,-73,6491,109,D,
1101,2020.02.14,,09.58.03,47,LTE,-73,-9,15.0,11,-77,5824,81,D,
1102,2020.02.14,,09.58.04,47,LTE,-73,-9,15.0,11,-81,7000,87,D,
1103,2020.02.14,,09.58.05,47,LTE,-81,-8,15.0,12,-77,7243,103,D,
1104,2020.02.14,,09.58.06,47,LTE,-81,-8,15.0,12,-73,7995,120,D,
1105,2020.02.14,,09.58.08,47,LTE,-72,-8,17.0,15,-73,11102,135,D,
1106,2020.02.14,,09.58.09,46,LTE,-72,-8,17.0,15,-75,11102,135,D,
1107,2020.02.14,,09.58.09,46,LTE,-72,-8,17.0,15,-75,11084,148,D,
1108,2020.02.14,,09.58.11,46,LTE,-74,-9,18.0,12,-75,3415,61,D,
1109,2020.02.14,,09.58.12,46,LTE,-74,-9,18.0,12,-71,3415,61,D,
1110,2020.02.14,,09.58.12,46,LTE,-74,-7,17.0,15,-71,268,4,D,
1111,2020.02.14,,09.58.13,46,LTE,-74,-7,17.0,15,-75,21715,349,D,
1112,2020.02.14,,09.58.15,46,LTE,-77,-9,17.0,15,-79,32645,305,D,
1113,2020.02.14,,09.58.16,46,LTE,-77,-9,17.0,15,-79,22581,296,D,
1114,2020.02.14,,09.58.17,46,LTE,-78,-9,17.0,12,-79,13684,214,D,
1115,2020.02.14,,09.58.18,46,LTE,-78,-9,17.0,12,-75,4759,88,D,
1116,2020.02.14,,09.58.19,46,LTE,-75,-8,13.0,11,-79,6578,91,D,
1117,2020.02.14,,09.58.20,21,LTE,-75,-8,13.0,11,-73,6578,91,D,
1118,2020.02.14,,09.58.20,21,LTE,-75,-8,13.0,11,-73,6262,118,D,
1119,2020.02.14,,09.58.21,21,LTE,-74,-9,13.0,11,-73,5629,82,D,
1120,2020.02.14,,09.58.23,21,LTE,-74,-9,13.0,11,-75,6859,103,D,
1121,2020.02.14,,09.58.25,21,LTE,-75,-9,12.0,10,-87,3402,52,D,
1122,2020.02.14,,09.58.26,21,LTE,-75,-9,12.0,10,-87,3402,52,D,
1124,2020.02.14,,09.58.27,21,LTE,-84,-8,6.0,9,-87,8617,228,D,
1125,2020.02.14,,09.58.28,21,LTE,-87,-10,11.0,11,-89,10491,133,D,
1126,2020.02.14,,09.58.29,21,LTE,-87,-10,11.0,11,-89,10570,111,D,
1127,2020.02.14,,09.58.31,49,LTE,-87,-10,11.0,11,-91,9784,133,D,
1128,2020.02.14,,09.58.31,49,LTE,-91,-9,10.0,7,-91,9784,133,D,
1129,2020.02.14,,09.58.32,49,LTE,-91,-9,10.0,7,-93,4869,65,D,
1130,2020.02.14,,09.58.33,49,LTE,-94,-9,2.0,14,-93,7423,100,D,
1131,2020.02.14,,09.58.34,49,LTE,-94,-9,2.0,14,-93,5513,114,D,
1132,2020.02.14,,09.58.35,49,LTE,-94,-11,5.0,12,-97,2993,64,D,
1133,2020.02.14,,09.58.36,49,LTE,-94,-11,5.0,12,-97,2748,57,D,
1134,2020.02.14,,09.58.39,45,LTE,-98,-12,3.0,7,-99,5727,100,D,
1135,2020.02.14,,09.58.39,45,LTE,-98,-12,3.0,7,-99,2787,49,D,
1138,2020.02.14,,09.58.41,45,LTE,-100,-11,2.0,8,-97,5825,185,D,
1139,2020.02.14,,09.58.42,45,LTE,-99,-11,3.0,8,-97,5958,140,D,
1140,2020.02.14,,09.58.43,45,LTE,-99,-11,3.0,8,-97,6830,108,D,
1141,2020.02.14,,09.58.44,45,LTE,-97,-12,4.0,8,-97,5293,120,D,
1142,2020.02.14,,09.58.45,45,LTE,-97,-12,4.0,8,-97,3996,77,D,
1143,2020.02.14,,09.58.47,45,LTE,-95,-13,4.0,7,-97,5093,99,D,
1144,2020.02.14,,09.58.48,26,LTE,-95,-13,4.0,7,-93,5093,99,D,
1145,2020.02.14,,09.58.48,26,LTE,-95,-13,4.0,7,-93,4682,84,D,
1146,2020.02.14,,09.58.49,26,LTE,-92,-12,4.0,9,-93,8377,129,D,
1147,2020.02.14,,09.58.50,26,LTE,-92,-12,4.0,9,-93,8839,120,D,
1148,2020.02.14,,09.58.51,26,LTE,-93,-11,5.0,9,-93,8862,166,D,
1149,2020.02.14,,09.58.52,26,LTE,-93,-11,5.0,9,-93,4021,73,D,
1152,2020.02.14,,09.58.55,26,LTE,-92,-13,12.0,10,-93,4982,170,D,
1153,2020.02.14,,09.58.56,26,LTE,-93,-11,6.0,7,-93,9787,159,D,
1154,2020.02.14,,09.58.57,26,LTE,-93,-11,6.0,7,-93,10204,121,D,
1155,2020.02.14,,09.58.58,26,LTE,-94,-12,6.0,7,-93,9333,132,D,
1156,2020.02.14,,09.58.59,26,LTE,-94,-12,6.0,7,-93,10092,134,D,
1157,2020.02.14,,09.59.00,26,LTE,-93,-12,5.0,8,-93,7489,121,D,
1158,2020.02.14,,09.59.02,26,LTE,-93,-12,5.0,8,-91,9046,139,D,
1159,2020.02.14,,09.59.03,26,LTE,-93,-11,3.0,5,-93,9292,139,D,
1160,2020.02.14,,09.59.04,26,LTE,-93,-11,3.0,5,-93,8596,112,D,
1161,2020.02.14,,09.59.05,26,LTE,-93,-11,4.0,7,-97,7898,104,D,
1162,2020.02.14,,09.59.06,26,LTE,-93,-11,4.0,7,-97,5625,84,D,
1167,2020.02.14,,09.59.11,26,LTE,-100,-13,-6.0,8,-95,5353,186,D,
1168,2020.02.14,,09.59.12,26,LTE,-95,-12,4.0,11,-99,7423,138,D,
1169,2020.02.14,,09.59.13,41,LTE,-95,-12,4.0,11,-99,7423,138,D,
1170,2020.02.14,,09.59.13,41,LTE,-95,-12,4.0,11,-99,4803,84,D,
1171,2020.02.14,,09.59.14,41,LTE,-99,-13,5.0,11,-101,7646,118,D,
1172,2020.02.14,,09.59.15,41,LTE,-99,-13,5.0,11,-101,4730,75,D,
1173,2020.02.14,,09.59.16,41,LTE,-100,-14,1.0,8,-101,6467,111,D,
1174,2020.02.14,,09.59.18,41,LTE,-100,-14,1.0,8,-101,6876,107,D,
1175,2020.02.14,,09.59.19,41,LTE,-101,-14,1.0,7,-101,7641,137,D,
1176,2020.02.14,,09.59.20,41,LTE,-101,-14,1.0,7,-105,8441,126,D,
1177,2020.02.14,,09.59.21,41,LTE,-97,-10,2.0,6,-105,10518,164,D,
1178,2020.02.14,,09.59.22,41,LTE,-97,-10,2.0,6,-105,4253,52,D,
1179,2020.02.14,,09.59.23,41,LTE,-97,-10,2.0,6,-105,4253,52,D,
1182,2020.02.14,,09.59.25,51,LTE,-104,-10,4.0,6,-105,9076,240,D,
1183,2020.02.14,,09.59.26,51,LTE,-100,-9,-9.0,6,-101,5943,79,D,
1184,2020.02.14,,09.59.27,51,LTE,-100,-9,-9.0,6,-101,5153,87,D,
1185,2020.02.14,,09.59.28,51,LTE,-101,-10,-3.0,8,-101,10850,132,D,
1186,2020.02.14,,09.59.29,51,LTE,-101,-10,-3.0,8,-101,8591,133,D,
1187,2020.02.14,,09.59.30,51,LTE,-103,-13,2.0,8,-99,9016,135,D,
1188,2020.02.14,,09.59.31,58,LTE,-103,-13,2.0,8,-99,9016,135,D,
1189,2020.02.14,,09.59.32,58,LTE,-103,-13,2.0,8,-99,12979,196,D,
1190,2020.02.14,,09.59.33,58,LTE,-97,-12,4.0,8,-101,15972,212,D,
1191,2020.02.14,,09.59.34,58,LTE,-97,-12,4.0,8,-95,11129,195,D,
1192,2020.02.14,,09.59.35,58,LTE,-95,-11,6.0,9,-99,8574,153,D,
1193,2020.02.14,,09.59.36,58,LTE,-95,-11,6.0,9,-97,6880,81,D,
1194,2020.02.14,,09.59.37,58,LTE,-97,-13,4.0,8,-101,506,6,D,
1195,2020.02.14,,09.59.37,58,LTE,-97,-13,4.0,8,-101,506,6,D,
1196,2020.02.14,,09.59.38,59,LTE,-97,-13,4.0,8,-101,506,6,D,
1197,2020.02.14,,09.59.38,59,LTE,-97,-13,4.0,8,-97,6329,216,D,
1198,2020.02.14,,09.59.40,59,LTE,-96,-10,4.0,8,-97,10440,149,D,
1199,2020.02.14,,09.59.41,59,LTE,-96,-10,4.0,8,-101,9511,119,D,
1200,2020.02.14,,09.59.42,59,LTE,-92,-9,-1.0,6,-101,8409,139,D,
1201,2020.02.14,,09.59.43,59,LTE,-92,-9,-1.0,6,-103,8787,120,D,
1202,2020.02.14,,09.59.44,59,LTE,-92,-9,4.0,11,-93,11954,129,D,
1203,2020.02.14,,09.59.45,55,LTE,-92,-9,4.0,11,-93,11954,129,D,
1204,2020.02.14,,09.59.45,55,LTE,-92,-9,4.0,11,-97,9578,119,D,
1205,2020.02.14,,09.59.46,55,LTE,-97,-13,3.0,9,-97,8026,130,D,
1206,2020.02.14,,09.59.48,55,LTE,-97,-13,3.0,9,-101,8342,127,D,
1207,2020.02.14,,09.59.50,55,LTE,-101,-11,2.0,7,-101,7739,79,D,
1211,2020.02.14,,09.59.52,61,LTE,-100,-10,5.0,7,-105,5207,170,D,
1212,2020.02.14,,09.59.53,61,LTE,-100,-10,-7.0,6,-101,8557,121,D,
1213,2020.02.14,,09.59.54,61,LTE,-100,-10,-7.0,6,-99,10330,124,D,
1214,2020.02.14,,09.59.56,61,LTE,-99,-10,5.0,10,-103,7806,111,D,
1215,2020.02.14,,09.59.57,61,LTE,-99,-10,5.0,10,-111,5613,95,D,
1216,2020.02.14,,09.59.58,60,LTE,-99,-10,5.0,10,-111,5613,95,D,
1217,2020.02.14,,09.59.58,60,LTE,-108,-14,2.0,7,-107,3555,68,D,
1218,2020.02.14,,09.59.59,60,LTE,-108,-14,2.0,7,-107,6189,94,D,
1219,2020.02.14,,10.00.00,60,LTE,-106,-14,-1.0,10,-105,7718,122,D,
1220,2020.02.14,,10.00.01,60,LTE,-106,-14,-1.0,10,-105,8139,128,D,
1221,2020.02.14,,10.00.03,60,LTE,-105,-12,3.0,6,-105,7218,113,D,
1222,2020.02.14,,10.00.04,60,LTE,-105,-12,3.0,6,-103,7218,113,D,
1223,2020.02.14,,10.00.04,60,LTE,-105,-12,3.0,6,-99,6947,66,D,
1224,2020.02.14,,10.00.05,60,LTE,-103,-11,4.0,6,-105,1182,17,D,
1225,2020.02.14,,10.00.05,60,LTE,-103,-11,4.0,6,-105,1182,17,D,
1226,2020.02.14,,10.00.06,60,LTE,-103,-11,4.0,6,-105,5248,178,D,
1227,2020.02.14,,10.00.07,60,LTE,-105,-11,2.0,7,-105,8271,145,D,
1228,2020.02.14,,10.00.08,60,LTE,-105,-11,2.0,7,-107,7284,108,D,
1229,2020.02.14,,10.00.10,62,LTE,-107,-12,2.0,7,-107,6767,111,D,
1230,2020.02.14,,10.00.10,62,LTE,-107,-12,2.0,7,-107,6767,111,D,
1231,2020.02.14,,10.00.11,62,LTE,-107,-12,2.0,7,-107,7348,108,D,
1232,2020.02.14,,10.00.12,62,LTE,-108,-12,1.0,9,-113,5520,91,D,
1233,2020.02.14,,10.00.13,62,LTE,-108,-12,1.0,9,-113,1676,30,D,
1234,2020.02.14,,10.00.14,62,LTE,-113,-15,-1.0,4,-113,1238,21,D,
1235,2020.02.14,,10.00.15,62,LTE,-113,-15,-1.0,4,-113,44,2,D,
1236,2020.02.14,,10.00.15,66,LTE,-113,-15,-1.0,4,-113,44,2,D,
1237,2020.02.14,,10.00.16,66,LTE,-112,-19,-3.0,5,-113,1173,38,D,
1238,2020.02.14,,10.00.18,66,LTE,-112,-19,-3.0,5,-111,1442,31,D,
1241,2020.02.14,,10.00.20,66,LTE,-109,-18,-7.0,4,-109,1675,62,D,
1242,2020.02.14,,10.00.21,66,LTE,-109,-18,-7.0,4,-109,2180,79,D,
1243,2020.02.14,,10.00.22,62,LTE,-109,-18,-7.0,4,-109,2180,79,D,
1244,2020.02.14,,10.00.22,62,LTE,-109,-18,-7.0,6,-109,4313,124,D,
1245,2020.02.14,,10.00.23,62,LTE,-109,-18,-7.0,6,-107,4216,68,D,
1246,2020.02.14,,10.00.24,62,LTE,-106,-14,-5.0,6,-107,3541,61,D,
1247,2020.02.14,,10.00.26,62,LTE,-106,-14,-5.0,6,-107,3700,64,D,
1248,2020.02.14,,10.00.27,62,LTE,-106,-18,-6.0,4,-103,6421,103,D,
1249,2020.02.14,,10.00.28,62,LTE,-106,-18,-6.0,4,-105,8097,124,D,
1250,2020.02.14,,10.00.29,57,LTE,-106,-18,-6.0,4,-105,8097,124,D,
1251,2020.02.14,,10.00.29,57,LTE,-105,-14,-5.0,7,-107,9147,151,D,
1252,2020.02.14,,10.00.30,57,LTE,-105,-14,-5.0,7,-105,15261,217,D,
1253,2020.02.14,,10.00.31,57,LTE,-104,-13,0.0,9,-105,12965,202,D,
1256,2020.02.14,,10.00.34,57,LTE,-104,-13,-6.0,7,-105,2462,83,D,
1257,2020.02.14,,10.00.35,57,LTE,-104,-13,-6.0,7,-97,8390,181,D,
1258,2020.02.14,,10.00.36,55,LTE,-104,-13,-6.0,7,-105,8390,181,D,
1259,2020.02.14,,10.00.36,55,LTE,-97,-10,-1.0,6,-105,6865,111,D,
1260,2020.02.14,,10.00.37,55,LTE,-97,-10,-1.0,6,-111,7251,100,D,
1261,2020.02.14,,10.00.38,55,LTE,-110,-14,-2.0,8,-111,6436,106,D,
1262,2020.02.14,,10.00.39,55,LTE,-110,-14,-2.0,8,-111,5150,86,D,
1263,2020.02.14,,10.00.40,55,LTE,-109,-15,-5.0,7,-111,8087,154,D,
1264,2020.02.14,,10.00.42,55,LTE,-109,-15,-5.0,7,-111,9048,143,D,
1265,2020.02.14,,10.00.43,52,LTE,-109,-15,-5.0,7,-111,9048,143,D,
1266,2020.02.14,,10.00.43,52,LTE,-109,-13,-4.0,8,-111,8663,143,D,
1267,2020.02.14,,10.00.44,52,LTE,-109,-13,-4.0,8,-111,5738,105,D,
1268,2020.02.14,,10.00.45,52,LTE,-109,-13,-4.0,8,-101,963,22,D,
1269,2020.02.14,,10.00.45,52,5G,-107,-14,-7.0,7,-101,963,22,D,
1270,2020.02.14,,10.00.46,52,5G,-107,-14,-7.0,7,-107,635,17,D,
1271,2020.02.14,,10.00.47,52,5G,-107,-14,-7.0,7,-107,635,17,D,
1272,2020.02.14,,10.00.47,52,LTE,-106,-12,1.0,6,-105,2498,87,D,
1273,2020.02.14,,10.00.48,52,LTE,-106,-12,1.0,6,-107,4936,165,D,
1274,2020.02.14,,10.00.50,52,LTE,-106,-13,-1.0,7,-107,3202,72,D,
1275,2020.02.14,,10.00.51,46,LTE,-106,-13,-1.0,7,-109,3202,72,D,
1276,2020.02.14,,10.00.51,46,LTE,-106,-13,-1.0,7,-109,3551,81,D,
1277,2020.02.14,,10.00.52,46,LTE,-108,-13,-2.0,8,-103,4302,80,D,
1278,2020.02.14,,10.00.53,46,LTE,-108,-13,-2.0,8,-105,6618,112,D,
1279,2020.02.14,,10.00.54,46,LTE,-104,-13,1.0,7,-101,3617,74,D,
1280,2020.02.14,,10.00.55,46,LTE,-104,-13,1.0,7,-103,3869,63,D,
1281,2020.02.14,,10.00.57,46,LTE,-103,-12,3.0,11,-103,5391,101,D,
1282,2020.02.14,,10.00.58,46,LTE,-103,-12,3.0,11,-99,5281,90,D,
1283,2020.02.14,,10.00.59,46,LTE,-98,-11,2.0,7,-101,8478,125,D,
1286,2020.02.14,,10.01.01,46,LTE,-102,-11,8.0,7,-101,1840,66,D,
1287,2020.02.14,,10.01.02,46,LTE,-102,-11,8.0,7,-101,7017,214,D,
1288,2020.02.14,,10.01.03,46,LTE,-102,-12,5.0,6,-101,8143,141,D,
1289,2020.02.14,,10.01.05,46,LTE,-102,-12,5.0,6,-101,6987,111,D,
1290,2020.02.14,,10.01.06,46,LTE,-105,-13,2.0,9,-105,7791,139,D,
1291,2020.02.14,,10.01.07,46,LTE,-105,-13,2.0,9,-103,5466,109,D,
1292,2020.02.14,,10.01.08,46,LTE,-103,-12,3.0,8,-103,7569,126,D,
1293,2020.02.14,,10.01.09,46,LTE,-103,-12,3.0,8,-105,11249,170,D,
1294,2020.02.14,,10.01.10,46,LTE,-103,-13,2.0,7,-103,14228,211,D,
1295,2020.02.14,,10.01.12,46,LTE,-103,-13,2.0,7,-103,11793,178,D,
1296,2020.02.14,,10.01.13,46,LTE,-104,-13,3.0,5,-103,11220,197,D,
1297,2020.02.14,,10.01.14,46,LTE,-104,-13,3.0,5,-107,1479,18,D,
1298,2020.02.14,,10.01.14,46,LTE,-104,-13,3.0,5,-107,1479,18,D,
1299,2020.02.14,,10.01.15,46,LTE,-106,-10,-1.0,6,-107,2810,98,D,
1300,2020.02.14,,10.01.16,46,LTE,-106,-10,-1.0,6,-111,11255,234,D,
1301,2020.02.14,,10.01.17,46,LTE,-109,-14,-1.0,10,-111,8254,133,D,
1302,2020.02.14,,10.01.18,46,LTE,-109,-14,-1.0,10,-111,8934,165,D,
1303,2020.02.14,,10.01.20,50,LTE,-109,-14,-1.0,10,-111,9810,157,D,
1304,2020.02.14,,10.01.20,50,LTE,-111,-14,-2.0,8,-111,9810,157,D,
1305,2020.02.14,,10.01.21,50,LTE,-111,-14,-2.0,8,-111,8293,179,D,
1306,2020.02.14,,10.01.22,50,5G,-106,-12,-4.0,6,-103,18911,257,D,
1307,2020.02.14,,10.01.23,50,5G,-106,-12,-4.0,6,-107,3160,33,D,
1308,2020.02.14,,10.01.24,50,5G,-101,-9,11.0,8,-111,55625,168,D,
1309,2020.02.14,,10.01.25,50,5G,-101,-9,11.0,8,-113,121798,257,D,
1310,2020.02.14,,10.01.27,63,5G,-105,-12,3.0,7,-113,78714,191,D,
1311,2020.02.14,,10.01.28,63,5G,-105,-12,3.0,7,-113,13480,113,D,
1312,2020.02.14,,10.01.28,63,5G,-105,-12,3.0,7,-113,13480,113,D,
1314,2020.02.14,,10.01.30,63,LTE,-102,-8,-3.0,6,-101,843,28,D,
1315,2020.02.14,,10.01.31,63,LTE,-102,-8,5.0,12,-101,5232,171,D,
1316,2020.02.14,,10.01.32,61,LTE,-102,-8,5.0,12,-99,5232,171,D,
1317,2020.02.14,,10.01.32,61,LTE,-102,-8,5.0,12,-99,6222,185,D,
1318,2020.02.14,,10.01.33,61,LTE,-98,-10,6.0,12,-95,14284,212,D,
1319,2020.02.14,,10.01.35,61,LTE,-98,-10,6.0,12,-103,5270,78,D,
1320,2020.02.14,,10.01.36,61,LTE,-102,-7,5.0,15,-99,7010,88,D,
1321,2020.02.14,,10.01.37,61,LTE,-102,-7,5.0,15,-97,10872,137,D,
1322,2020.02.14,,10.01.38,61,LTE,-96,-8,9.0,15,-99,16034,248,D,
1323,2020.02.14,,10.01.39,60,LTE,-96,-8,9.0,15,-89,16034,248,D,
1324,2020.02.14,,10.01.39,60,LTE,-96,-8,9.0,15,-89,11958,153,D,
1325,2020.02.14,,10.01.40,60,LTE,-88,-9,4.0,15,-97,3033,53,D,
1326,2020.02.14,,10.01.42,60,LTE,-88,-9,4.0,15,-95,508,9,D,
1327,2020.02.14,,10.01.42,60,LTE,-88,-9,4.0,15,-95,508,9,D,
1328,2020.02.14,,10.01.43,60,5G,-96,-9,9.0,15,-95,12045,222,D,
1329,2020.02.14,,10.01.44,60,5G,-92,-8,13.0,13,-97,79847,175,D,
1330,2020.02.14,,10.01.45,58,5G,-92,-8,13.0,13,-97,79847,175,D,
1331,2020.02.14,,10.01.45,58,5G,-92,-8,13.0,13,-99,177102,234,D,
1332,2020.02.14,,10.01.46,58,5G,-86,-6,16.0,9,-93,152383,619,D,
1333,2020.02.14,,10.01.47,58,5G,-86,-6,16.0,9,-97,158113,251,D,
1334,2020.02.14,,10.01.49,58,5G,-97,-7,9.0,11,-99,142150,237,D,
1335,2020.02.14,,10.01.50,58,5G,-97,-7,9.0,11,-99,142615,243,D,
1336,2020.02.14,,10.01.51,58,5G,-96,-8,22.0,15,-101,130638,222,D,
1337,2020.02.14,,10.01.52,52,5G,-96,-8,22.0,15,-105,130638,222,D,
1338,2020.02.14,,10.01.52,52,5G,-96,-8,22.0,15,-105,158020,243,D,
1339,2020.02.14,,10.01.53,52,5G,-97,-8,16.0,11,-103,167336,266,D,
1340,2020.02.14,,10.01.54,52,5G,-97,-8,16.0,11,-103,139886,193,D,
1343,2020.02.14,,10.01.57,52,5G,-91,-8,20.0,12,-103,7478,159,D,
1344,2020.02.14,,10.01.58,52,5G,-100,-8,11.0,13,-99,50228,183,D,
1345,2020.02.14,,10.01.59,52,5G,-100,-8,11.0,13,-99,135823,268,D,
1346,2020.02.14,,10.02.00,52,5G,-101,-13,12.0,9,-99,154514,285,D,
1347,2020.02.14,,10.02.01,26,5G,-101,-13,12.0,9,-99,154514,285,D,
1348,2020.02.14,,10.02.01,26,5G,-101,-13,12.0,9,-97,119816,740,D,
1349,2020.02.14,,10.02.03,26,5G,-93,-8,19.0,11,-97,153948,244,D,
1350,2020.02.14,,10.02.04,26,5G,-93,-8,19.0,11,-91,167394,222,D,
1351,2020.02.14,,10.02.05,26,5G,-94,-7,12.0,11,-95,155100,277,D,
1352,2020.02.14,,10.02.06,26,5G,-94,-7,12.0,11,-99,143355,218,D,
1353,2020.02.14,,10.02.07,26,5G,-97,-10,14.0,8,-99,165278,241,D,
1354,2020.02.14,,10.02.08,26,5G,-97,-10,14.0,8,-101,135390,207,D,
1358,2020.02.14,,10.02.11,51,5G,-96,-10,5.0,12,-95,25342,269,D,
1359,2020.02.14,,10.02.12,51,5G,-82,-9,19.0,15,-87,126161,218,D,
1360,2020.02.14,,10.02.13,51,5G,-82,-9,19.0,15,-79,166606,285,D,
1361,2020.02.14,,10.02.14,51,5G,-83,-10,14.0,6,-85,111295,693,D,
1362,2020.02.14,,10.02.15,51,5G,-83,-10,14.0,6,-81,174944,242,D,
