,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1835,2019.12.17,,08.03.44,16,5G,-79,-12,0.0,13,-62,5801,100,D
1836,2019.12.17,,08.03.45,16,5G,-79,-12,0.0,13,-62,7551,89,D
1837,2019.12.17,,08.03.46,16,5G,-81,-18,0.0,13,-62,5179,82,D
1838,2019.12.17,,08.03.47,16,5G,-81,-18,0.0,13,-62,2430,32,D
1841,2019.12.17,,08.03.50,16,5G,-80,-16,-3.0,13,-62,4056,138,D
1842,2019.12.17,,08.03.51,16,5G,-80,-13,1.0,13,-62,4647,100,D
1843,2019.12.17,,08.03.52,16,5G,-80,-13,1.0,13,-62,6663,105,D
1844,2019.12.17,,08.03.53,16,5G,-79,-16,2.0,13,-62,7487,112,D
1845,2019.12.17,,08.03.54,16,5G,-79,-16,2.0,13,-62,6685,107,D
1846,2019.12.17,,08.03.55,16,5G,-80,-17,2.0,13,-62,6503,105,D
1847,2019.12.17,,08.03.56,16,5G,-80,-17,2.0,13,-62,5113,64,D
1848,2019.12.17,,08.03.57,16,5G,-79,-14,2.0,13,-62,7706,123,D
1849,2019.12.17,,08.03.59,16,5G,-79,-14,2.0,13,-62,5784,90,D
1850,2019.12.17,,08.04.01,16,5G,-79,-14,2.0,13,-62,4911,75,D
1853,2019.12.17,,08.04.03,16,5G,-80,-11,8.0,13,-62,1909,69,D
1854,2019.12.17,,08.04.04,16,5G,-80,-13,2.0,13,-62,4097,127,D
1855,2019.12.17,,08.04.05,16,5G,-80,-13,2.0,13,-62,4559,74,D
1856,2019.12.17,,08.04.06,16,5G,-79,-12,2.0,13,-62,5054,79,D
1857,2019.12.17,,08.04.08,16,5G,-79,-12,2.0,13,-62,4689,80,D
1858,2019.12.17,,08.04.09,16,5G,-79,-13,3.0,13,-62,3693,56,D
1859,2019.12.17,,08.04.10,16,5G,-79,-13,3.0,13,-62,4139,63,D
1860,2019.12.17,,08.04.11,16,5G,-80,-11,1.0,13,-62,6582,104,D
1861,2019.12.17,,08.04.12,16,5G,-80,-11,1.0,10,-64,4726,69,D
1862,2019.12.17,,08.04.13,16,5G,-80,-13,1.0,10,-64,5194,78,D
1863,2019.12.17,,08.04.16,16,5G,-79,-13,3.0,9,-62,401,11,D
1864,2019.12.17,,08.04.16,16,5G,-79,-13,3.0,9,-62,401,11,D
1865,2019.12.17,,08.04.17,16,5G,-79,-13,3.0,9,-62,763,34,D
1866,2019.12.17,,08.04.18,16,5G,-80,-11,4.0,9,-62,3907,128,D
1867,2019.12.17,,08.04.19,16,5G,-80,-11,4.0,9,-62,4971,80,D
1868,2019.12.17,,08.04.20,16,5G,-79,-14,3.0,9,-62,6013,97,D
1869,2019.12.17,,08.04.21,16,5G,-79,-14,3.0,9,-62,6805,104,D
1870,2019.12.17,,08.04.22,16,5G,-80,-14,0.0,9,-62,7858,110,D
1871,2019.12.17,,08.04.23,16,5G,-80,-14,0.0,12,-65,6443,93,D
1872,2019.12.17,,08.04.25,16,5G,-80,-13,1.0,10,-63,6876,101,D
1873,2019.12.17,,08.04.26,16,5G,-80,-13,1.0,10,-65,5835,87,D
1874,2019.12.17,,08.04.27,16,5G,-82,-16,1.0,10,-65,6482,102,D
1875,2019.12.17,,08.04.29,16,5G,-79,-11,9.0,10,-62,1571,28,D
1878,2019.12.17,,08.04.32,16,5G,-82,-12,1.0,10,-65,6884,184,D
1879,2019.12.17,,08.04.33,16,5G,-82,-12,1.0,6,-63,5874,77,D
1880,2019.12.17,,08.04.34,16,5G,-80,-15,3.0,6,-63,7922,116,D
1881,2019.12.17,,08.04.34,17,5G,-80,-15,3.0,6,-63,7922,116,D
1882,2019.12.17,,08.04.35,17,5G,-80,-15,3.0,11,-60,10661,147,D
1883,2019.12.17,,08.04.36,17,5G,-80,-14,-4.0,11,-60,6655,94,D
1884,2019.12.17,,08.04.37,17,5G,-80,-14,-4.0,15,-64,5219,40,D
1885,2019.12.17,,08.04.38,17,5G,-78,-11,6.0,10,-89,14702,106,D
1886,2019.12.17,,08.04.39,17,5G,-78,-11,6.0,10,-89,7659,48,D
1887,2019.12.17,,08.04.41,17,5G,-71,-13,3.0,6,-87,13491,126,D
1888,2019.12.17,,08.04.43,17,5G,-68,-11,9.0,6,-87,11588,109,D
1891,2019.12.17,,08.04.45,17,5G,-64,-10,18.0,14,-110,4944,111,D
1892,2019.12.17,,08.04.46,17,5G,-64,-10,18.0,14,-110,6293,134,D
1893,2019.12.17,,08.04.47,17,5G,-63,-11,0.0,14,-110,4827,55,D
1894,2019.12.17,,08.04.48,17,5G,-63,-11,0.0,14,-110,6301,74,D
1895,2019.12.17,,08.04.50,17,5G,-64,-10,0.0,14,-110,5356,58,D
1896,2019.12.17,,08.04.51,17,5G,-64,-10,0.0,10,-85,7821,82,D
1897,2019.12.17,,08.04.52,17,5G,-74,-10,-6.0,10,-85,10229,97,D
1898,2019.12.17,,08.04.53,17,5G,-74,-10,-6.0,12,-87,12182,108,D
1899,2019.12.17,,08.04.53,9,5G,-74,-10,-6.0,12,-87,12182,108,D
1900,2019.12.17,,08.04.54,9,5G,-75,-11,0.0,12,-87,10187,93,D
1901,2019.12.17,,08.04.55,9,5G,-75,-11,0.0,12,-87,6834,71,D
1902,2019.12.17,,08.04.56,9,5G,-78,-11,3.0,12,-87,13742,88,D
1905,2019.12.17,,08.04.59,9,5G,-76,-10,2.0,13,-89,3446,78,D
1906,2019.12.17,,08.05.00,9,5G,-76,-10,2.0,9,-87,12244,193,D
1907,2019.12.17,,08.05.01,9,5G,-82,-11,-6.0,9,-85,8146,101,D
1908,2019.12.17,,08.05.02,9,5G,-82,-11,-6.0,11,-88,8223,113,D
1909,2019.12.17,,08.05.03,9,5G,-80,-10,1.0,11,-88,7138,86,D
1910,2019.12.17,,08.05.04,9,5G,-80,-10,1.0,11,-86,6744,84,D
1911,2019.12.17,,08.05.05,9,5G,-79,-10,0.0,11,-86,8507,101,D
1912,2019.12.17,,08.05.07,9,5G,-79,-10,0.0,11,-86,14198,152,D
1913,2019.12.17,,08.05.08,9,5G,-82,-10,2.0,11,-86,14033,149,D
1914,2019.12.17,,08.05.09,9,5G,-82,-10,2.0,11,-86,12948,131,D
1915,2019.12.17,,08.05.11,9,5G,-77,-9,15.0,11,-86,2109,23,D
1916,2019.12.17,,08.05.12,9,5G,-77,-9,15.0,11,-86,2109,23,D
1917,2019.12.17,,08.05.12,9,5G,-75,-10,-11.0,11,-86,884,25,D
1918,2019.12.17,,08.05.15,23,5G,-80,-10,6.0,14,-91,11379,101,D
1919,2019.12.17,,08.05.16,23,5G,-80,-10,6.0,14,-91,12052,100,D
1920,2019.12.17,,08.05.17,23,LTE,-88,-10,-2.0,8,-88,4359,66,D
1921,2019.12.17,,08.05.18,23,LTE,-88,-10,-2.0,10,-73,7450,110,D
1922,2019.12.17,,08.05.19,23,LTE,-90,-12,0.0,10,-70,5504,81,D
1923,2019.12.17,,08.05.20,23,LTE,-90,-12,0.0,9,-72,5347,80,D
1924,2019.12.17,,08.05.21,23,LTE,-89,-13,4.0,9,-72,5692,97,D
1925,2019.12.17,,08.05.22,23,LTE,-89,-13,4.0,10,-74,8259,123,D
1926,2019.12.17,,08.05.25,23,LTE,-91,-14,2.0,10,-74,3527,63,D
1929,2019.12.17,,08.05.27,23,LTE,-86,-11,9.0,10,-74,3688,125,D
1930,2019.12.17,,08.05.28,23,LTE,-95,-16,1.0,8,-76,1699,63,D
1931,2019.12.17,,08.05.29,23,LTE,-95,-16,1.0,8,-76,2871,52,D
1932,2019.12.17,,08.05.30,23,LTE,-92,-13,-3.0,8,-76,5547,89,D
1933,2019.12.17,,08.05.31,23,LTE,-92,-13,-3.0,7,-110,5640,93,D
1934,2019.12.17,,08.05.33,23,LTE,-92,-12,-1.0,7,-110,7481,113,D
1935,2019.12.17,,08.05.34,23,LTE,-92,-12,-1.0,7,-110,7814,120,D
1936,2019.12.17,,08.05.35,23,LTE,-92,-11,-1.0,7,-110,8383,129,D
1937,2019.12.17,,08.05.36,23,LTE,-92,-11,-1.0,7,-110,7457,103,D
1938,2019.12.17,,08.05.37,23,LTE,-92,-12,0.0,7,-110,7991,120,D
1939,2019.12.17,,08.05.38,23,LTE,-92,-12,0.0,7,-110,7323,113,D
1942,2019.12.17,,08.05.40,23,LTE,-92,-12,-1.0,7,-110,3038,100,D
1943,2019.12.17,,08.05.42,23,LTE,-92,-13,0.0,7,-110,5168,119,D
1944,2019.12.17,,08.05.43,23,LTE,-92,-13,0.0,7,-110,7043,113,D
1945,2019.12.17,,08.05.44,23,LTE,-92,-14,-1.0,7,-110,6168,104,D
1946,2019.12.17,,08.05.45,23,LTE,-92,-14,-1.0,7,-110,6622,106,D
1947,2019.12.17,,08.05.46,23,LTE,-92,-13,0.0,7,-110,6305,102,D
1948,2019.12.17,,08.05.47,23,LTE,-92,-13,0.0,7,-110,4577,80,D
1949,2019.12.17,,08.05.48,23,LTE,-93,-14,-2.0,7,-110,8502,116,D
1950,2019.12.17,,08.05.49,23,LTE,-93,-14,-2.0,7,-110,7319,117,D
1951,2019.12.17,,08.05.51,23,LTE,-93,-13,0.0,7,-110,9485,145,D
1952,2019.12.17,,08.05.53,23,LTE,-93,-13,-1.0,7,-110,111,2,D
1953,2019.12.17,,08.05.54,23,LTE,-93,-13,-1.0,7,-110,111,2,D
1954,2019.12.17,,08.05.54,23,LTE,-93,-13,-1.0,7,-110,228,14,D
1955,2019.12.17,,08.05.55,23,LTE,-94,-13,-3.0,7,-110,6706,189,D
1956,2019.12.17,,08.05.56,23,LTE,-94,-13,-3.0,7,-110,6882,106,D
1957,2019.12.17,,08.05.57,23,LTE,-92,-14,-2.0,7,-110,6022,103,D
1958,2019.12.17,,08.05.59,23,LTE,-92,-14,-2.0,7,-110,6602,105,D
1959,2019.12.17,,08.06.00,23,LTE,-92,-14,-2.0,7,-110,5582,88,D
1960,2019.12.17,,08.06.01,23,LTE,-92,-14,-2.0,7,-110,6138,98,D
1961,2019.12.17,,08.06.02,23,LTE,-93,-12,-1.0,7,-110,5638,89,D
1962,2019.12.17,,08.06.03,23,LTE,-93,-12,-1.0,7,-110,6228,94,D
1963,2019.12.17,,08.06.04,23,LTE,-93,-14,-3.0,7,-110,8131,131,D
1964,2019.12.17,,08.06.05,23,LTE,-93,-14,-3.0,7,-110,7498,113,D
1965,2019.12.17,,08.06.06,23,LTE,-92,-15,-1.0,7,-110,3486,59,D
1968,2019.12.17,,08.06.09,23,LTE,-93,-14,0.0,7,-110,4572,149,D
1969,2019.12.17,,08.06.10,23,LTE,-93,-14,0.0,7,-110,5569,96,D
1970,2019.12.17,,08.06.11,23,LTE,-93,-14,-1.0,7,-110,5765,90,D
1971,2019.12.17,,08.06.12,23,LTE,-93,-14,-1.0,7,-110,5530,84,D
1972,2019.12.17,,08.06.13,23,LTE,-93,-15,-1.0,7,-110,5251,86,D
1973,2019.12.17,,08.06.14,23,LTE,-93,-15,-1.0,7,-110,3515,59,D
1974,2019.12.17,,08.06.16,23,LTE,-92,-14,-2.0,7,-110,5938,90,D
1975,2019.12.17,,08.06.17,23,LTE,-92,-14,-2.0,7,-110,5616,92,D
1976,2019.12.17,,08.06.18,23,LTE,-91,-12,-2.0,8,-74,5758,96,D
1977,2019.12.17,,08.06.19,23,LTE,-91,-12,-2.0,8,-74,4697,71,D
1978,2019.12.17,,08.06.20,23,LTE,-91,-14,-3.0,8,-74,4379,81,D
1981,2019.12.17,,08.06.22,23,LTE,-94,-16,-2.0,6,-77,1406,51,D
1982,2019.12.17,,08.06.23,23,LTE,-94,-16,-2.0,6,-77,4628,143,D
1983,2019.12.17,,08.06.25,23,LTE,-95,-17,-6.0,6,-77,5572,98,D
1984,2019.12.17,,08.06.26,23,LTE,-95,-17,-6.0,6,-77,7473,122,D
1985,2019.12.17,,08.06.27,23,LTE,-92,-17,-7.0,4,-78,7242,112,D
1986,2019.12.17,,08.06.28,23,LTE,-92,-17,-7.0,4,-78,2470,44,D
1987,2019.12.17,,08.06.29,23,LTE,-95,-18,-9.0,2,-76,3786,65,D
1988,2019.12.17,,08.06.30,23,LTE,-95,-18,-9.0,2,-76,1340,26,D
1989,2019.12.17,,08.06.31,23,5G,-91,-17,-9.0,2,-76,2223,84,D
1990,2019.12.17,,08.06.33,40,5G,-89,-15,-6.0,13,-94,23636,139,D
1991,2019.12.17,,08.06.35,40,5G,-89,-15,-6.0,9,-84,9146,38,D
1992,2019.12.17,,08.06.35,40,5G,-89,-15,-6.0,9,-84,9146,38,D
1996,2019.12.17,,08.06.39,40,5G,-91,-13,7.0,12,-68,3078,111,D
1997,2019.12.17,,08.06.40,40,5G,-85,-13,4.0,10,-73,6747,146,D
1998,2019.12.17,,08.06.41,40,5G,-85,-13,4.0,11,-82,15302,89,D
1999,2019.12.17,,08.06.43,40,5G,-87,-12,8.0,13,-86,16025,107,D
2000,2019.12.17,,08.06.44,40,5G,-87,-12,8.0,13,-86,16960,83,D
2001,2019.12.17,,08.06.45,40,5G,-80,-8,18.0,10,-81,16152,93,D
2002,2019.12.17,,08.06.46,40,5G,-80,-8,18.0,13,-84,16725,76,D
2003,2019.12.17,,08.06.47,40,5G,-86,-10,5.0,13,-84,17163,86,D
2006,2019.12.17,,08.06.51,24,5G,-87,-10,3.0,15,-79,14342,241,D
2007,2019.12.17,,08.06.52,24,5G,-88,-10,7.0,10,-74,15137,94,D
2008,2019.12.17,,08.06.53,24,5G,-88,-10,7.0,14,-78,16828,93,D
2009,2019.12.17,,08.06.54,24,5G,-85,-13,0.0,15,-75,15642,89,D
2010,2019.12.17,,08.06.55,24,5G,-85,-13,0.0,1,-77,13750,96,D
2011,2019.12.17,,08.06.56,24,5G,-89,-14,-4.0,13,-75,15208,94,D
2012,2019.12.17,,08.06.57,24,5G,-89,-14,-4.0,12,-77,13806,93,D
2013,2019.12.17,,08.06.58,24,5G,-87,-16,-5.0,3,-74,14749,86,D
2014,2019.12.17,,08.07.00,24,5G,-87,-16,-5.0,3,-74,10669,56,D
2015,2019.12.17,,08.07.01,24,5G,-86,-16,5.0,13,-69,1757,28,D
2016,2019.12.17,,08.07.02,24,5G,-86,-16,5.0,12,-110,10655,84,D
2020,2019.12.17,,08.07.04,23,5G,-84,-12,4.0,13,-67,9360,178,D
2021,2019.12.17,,08.07.05,23,5G,-84,-14,6.0,14,-64,15435,106,D
2022,2019.12.17,,08.07.06,23,5G,-84,-14,6.0,13,-62,21301,120,D
2023,2019.12.17,,08.07.08,23,5G,-84,-14,9.0,7,-66,74164,219,D
2024,2019.12.17,,08.07.09,23,5G,-84,-14,9.0,7,-66,203249,242,D
2025,2019.12.17,,08.07.10,23,5G,-84,-12,4.0,11,-58,252959,244,D
2026,2019.12.17,,08.07.11,23,5G,-84,-12,4.0,11,-58,252350,367,D
2027,2019.12.17,,08.07.12,23,5G,-75,-14,4.0,15,-56,278044,170,D
2028,2019.12.17,,08.07.13,23,5G,-75,-14,4.0,15,-56,277221,191,D
2029,2019.12.17,,08.07.14,23,5G,-76,-11,14.0,15,-56,274547,218,D
2030,2019.12.17,,08.07.16,23,5G,-79,-10,15.0,15,-58,27798,42,D
2031,2019.12.17,,08.07.17,23,5G,-79,-10,15.0,9,-60,27798,42,D
2033,2019.12.17,,08.07.18,23,5G,-82,-12,0.0,9,-60,6852,144,D
2034,2019.12.17,,08.07.20,23,5G,-82,-12,0.0,9,-60,10088,132,D
2035,2019.12.17,,08.07.21,23,5G,-80,-9,8.0,9,-60,11414,89,D
2036,2019.12.17,,08.07.22,23,5G,-80,-9,8.0,9,-60,7310,79,D
2037,2019.12.17,,08.07.23,23,5G,-76,-10,8.0,12,-56,6966,77,D
2038,2019.12.17,,08.07.24,23,5G,-76,-10,8.0,15,-54,10414,96,D
2039,2019.12.17,,08.07.25,23,5G,-78,-8,11.0,15,-54,16822,132,D
2040,2019.12.17,,08.07.26,23,5G,-78,-8,11.0,15,-54,17437,119,D
2041,2019.12.17,,08.07.27,9,5G,-78,-8,11.0,15,-57,17437,119,D
2042,2019.12.17,,08.07.27,9,5G,-79,-10,0.0,15,-57,26366,151,D
2043,2019.12.17,,08.07.29,9,5G,-79,-10,0.0,15,-57,17498,133,D
2044,2019.12.17,,08.07.30,9,5G,-83,-13,1.0,10,-61,10395,70,D
2047,2019.12.17,,08.07.32,9,5G,-77,-13,-2.0,8,-65,6451,143,D
2048,2019.12.17,,08.07.33,9,5G,-77,-13,-2.0,11,-62,7653,143,D
2049,2019.12.17,,08.07.34,9,5G,-80,-12,-1.0,11,-62,7537,76,D
2050,2019.12.17,,08.07.35,9,5G,-80,-12,-1.0,11,-62,10089,91,D
2051,2019.12.17,,08.07.37,9,5G,-81,-10,3.0,11,-62,17138,80,D
2052,2019.12.17,,08.07.38,9,5G,-81,-10,3.0,15,-59,10559,108,D
2053,2019.12.17,,08.07.39,9,5G,-81,-14,3.0,15,-63,14091,101,D
2054,2019.12.17,,08.07.40,9,5G,-81,-14,3.0,15,-63,18636,121,D
2055,2019.12.17,,08.07.41,9,5G,-81,-10,4.0,15,-59,54414,172,D
2056,2019.12.17,,08.07.42,9,5G,-81,-10,4.0,15,-59,54447,185,D
2057,2019.12.17,,08.07.43,9,5G,-82,-11,3.0,15,-59,62563,155,D
2060,2019.12.17,,08.07.46,9,5G,-80,-15,0.0,14,-59,17162,195,D
2061,2019.12.17,,08.07.47,9,5G,-80,-15,0.0,14,-61,34178,85,D
2062,2019.12.17,,08.07.48,9,5G,-79,-15,0.0,15,-59,183208,267,D
2063,2019.12.17,,08.07.49,9,5G,-79,-15,0.0,15,-59,190633,235,D
2064,2019.12.17,,08.07.50,9,5G,-78,-12,-4.0,15,-59,276964,318,D
2065,2019.12.17,,08.07.51,9,5G,-78,-12,-4.0,15,-59,198471,175,D
2066,2019.12.17,,08.07.52,9,5G,-78,-14,-1.0,15,-59,317745,245,D
2067,2019.12.17,,08.07.53,9,5G,-78,-14,-1.0,10,-63,321518,200,D
2068,2019.12.17,,08.07.54,9,5G,-76,-13,4.0,10,-63,199649,179,D
2069,2019.12.17,,08.07.55,9,5G,-76,-13,4.0,10,-63,191516,197,D
2070,2019.12.17,,08.07.58,9,5G,-77,-16,-7.0,10,-75,4395,119,D
2073,2019.12.17,,08.08.00,9,5G,-78,-18,1.0,10,-58,4621,141,D
2074,2019.12.17,,08.08.01,9,5G,-75,-15,-1.0,10,-58,8315,121,D
2075,2019.12.17,,08.08.02,9,5G,-75,-15,-1.0,7,-60,6269,86,D
2076,2019.12.17,,08.08.03,9,5G,-77,-18,-1.0,8,-58,4620,74,D
2077,2019.12.17,,08.08.04,17,5G,-77,-18,-1.0,8,-58,4620,74,D
2078,2019.12.17,,08.08.05,17,5G,-77,-18,-1.0,8,-58,6286,91,D
2079,2019.12.17,,08.08.06,17,5G,-76,-16,-1.0,8,-58,4814,66,D
2080,2019.12.17,,08.08.07,17,5G,-76,-16,-1.0,8,-58,6497,130,D
2081,2019.12.17,,08.08.08,17,5G,-72,-13,-3.0,14,-62,1441,23,D
2082,2019.12.17,,08.08.09,17,5G,-72,-13,-3.0,14,-62,6272,91,D
2083,2019.12.17,,08.08.10,17,5G,-70,-12,-1.0,14,-62,10460,90,D
2084,2019.12.17,,08.08.11,17,5G,-70,-12,-1.0,14,-62,23857,128,D
2087,2019.12.17,,08.08.13,17,5G,-75,-12,-9.0,15,-58,2220,68,D
2088,2019.12.17,,08.08.15,17,5G,-76,-15,2.0,15,-58,4801,129,D
2089,2019.12.17,,08.08.16,17,5G,-76,-15,2.0,14,-60,4275,64,D
2090,2019.12.17,,08.08.17,17,5G,-77,-14,3.0,14,-60,6886,87,D
2091,2019.12.17,,08.08.18,17,5G,-77,-14,3.0,15,-58,6570,79,D
2092,2019.12.17,,08.08.19,17,5G,-75,-14,2.0,15,-58,9365,111,D
2093,2019.12.17,,08.08.20,17,5G,-75,-14,2.0,15,-58,19881,180,D
2094,2019.12.17,,08.08.21,17,5G,-75,-17,4.0,15,-58,23642,172,D
2095,2019.12.17,,08.08.22,17,5G,-75,-17,4.0,8,-60,16882,192,D
2096,2019.12.17,,08.08.23,17,5G,-77,-18,3.0,8,-60,46401,353,D
2097,2019.12.17,,08.08.26,17,5G,-76,-16,3.0,8,-60,11106,97,D
2098,2019.12.17,,08.08.27,17,5G,-76,-16,3.0,6,-58,3491,96,D
2099,2019.12.17,,08.08.27,17,5G,-76,-16,3.0,6,-58,3491,96,D
2100,2019.12.17,,08.08.28,17,5G,-74,-15,2.0,10,-69,2932,69,D
2101,2019.12.17,,08.08.29,17,5G,-74,-15,2.0,10,-69,17449,113,D
2102,2019.12.17,,08.08.30,17,5G,-74,-12,1.0,10,-69,15331,78,D
2103,2019.12.17,,08.08.31,17,5G,-74,-12,1.0,10,-69,18860,87,D
2104,2019.12.17,,08.08.32,17,5G,-74,-14,13.0,10,-69,20920,101,D
2105,2019.12.17,,08.08.34,17,5G,-74,-14,13.0,10,-69,71623,220,D
2106,2019.12.17,,08.08.35,17,5G,-75,-12,6.0,10,-69,173676,304,D
2107,2019.12.17,,08.08.36,17,5G,-75,-12,6.0,10,-69,202875,289,D
2108,2019.12.17,,08.08.37,17,5G,-74,-12,9.0,10,-69,197992,512,D
2109,2019.12.17,,08.08.38,17,5G,-74,-12,9.0,10,-69,209823,279,D
2110,2019.12.17,,08.08.39,17,5G,-74,-13,12.0,10,-69,191239,267,D
2113,2019.12.17,,08.08.41,17,5G,-73,-14,-1.0,10,-69,4936,81,D
2114,2019.12.17,,08.08.42,17,5G,-73,-14,-1.0,8,-71,23438,115,D
2115,2019.12.17,,08.08.44,17,5G,-74,-12,-1.0,8,-71,25136,82,D
2116,2019.12.17,,08.08.45,17,5G,-74,-12,-1.0,14,-69,24072,78,D
2117,2019.12.17,,08.08.46,17,5G,-74,-15,7.0,14,-69,23799,79,D
2118,2019.12.17,,08.08.47,17,5G,-74,-15,7.0,14,-69,23093,71,D
2119,2019.12.17,,08.08.48,17,5G,-73,-11,11.0,14,-69,24340,87,D
2120,2019.12.17,,08.08.49,17,5G,-73,-11,11.0,14,-69,24455,86,D
2121,2019.12.17,,08.08.50,17,5G,-74,-15,1.0,14,-69,22398,85,D
2122,2019.12.17,,08.08.52,17,5G,-74,-15,1.0,14,-69,62163,195,D
2123,2019.12.17,,08.08.54,17,5G,-73,-9,12.0,14,-69,37528,73,D
2124,2019.12.17,,08.08.55,17,5G,-73,-9,12.0,14,-69,37528,73,D
2125,2019.12.17,,08.08.55,17,5G,-73,-14,-2.0,14,-69,1036,25,D
2126,2019.12.17,,08.08.56,17,5G,-73,-14,-2.0,14,-69,148054,428,D
2127,2019.12.17,,08.08.57,17,5G,-73,-11,5.0,14,-69,194794,252,D
2128,2019.12.17,,08.08.58,17,5G,-73,-11,5.0,14,-69,200167,424,D
2129,2019.12.17,,08.08.59,17,5G,-73,-14,0.0,14,-69,202172,288,D
2130,2019.12.17,,08.09.00,17,5G,-73,-14,0.0,14,-69,232558,235,D
2131,2019.12.17,,08.09.01,17,5G,-72,-11,8.0,14,-69,227154,237,D
2132,2019.12.17,,08.09.02,17,5G,-72,-11,8.0,14,-69,213787,252,D
2133,2019.12.17,,08.09.04,17,5G,-73,-9,12.0,14,-69,223638,341,D
2134,2019.12.17,,08.09.05,17,5G,-73,-9,12.0,14,-69,220864,237,D
2135,2019.12.17,,08.09.06,17,5G,-73,-14,10.0,14,-69,195122,225,D
2136,2019.12.17,,08.09.07,17,5G,-73,-14,10.0,14,-69,185502,259,D
2139,2019.12.17,,08.09.09,17,5G,-73,-16,13.0,14,-69,7472,124,D
2140,2019.12.17,,08.09.10,17,5G,-73,-10,10.0,14,-69,23111,101,D
2141,2019.12.17,,08.09.11,17,5G,-73,-10,10.0,14,-69,24589,88,D
2142,2019.12.17,,08.09.12,17,5G,-73,-9,8.0,14,-69,23274,89,D
2143,2019.12.17,,08.09.14,17,5G,-73,-9,8.0,14,-69,21737,70,D
2144,2019.12.17,,08.09.15,17,5G,-73,-12,6.0,14,-69,20778,81,D
2145,2019.12.17,,08.09.16,17,5G,-73,-12,6.0,14,-69,22330,86,D
2146,2019.12.17,,08.09.17,17,5G,-73,-14,10.0,14,-69,20536,76,D
2147,2019.12.17,,08.09.18,17,5G,-73,-14,10.0,15,-71,20689,93,D
2148,2019.12.17,,08.09.19,17,5G,-73,-15,9.0,15,-71,18558,94,D
2149,2019.12.17,,08.09.22,17,5G,-72,-13,8.0,14,-69,5256,35,D
2150,2019.12.17,,08.09.22,17,5G,-72,-13,8.0,14,-69,5256,35,D
2151,2019.12.17,,08.09.23,17,5G,-72,-13,8.0,14,-69,5138,87,D
2152,2019.12.17,,08.09.24,17,5G,-73,-11,9.0,11,-67,29395,141,D
2153,2019.12.17,,08.09.24,29,5G,-73,-11,9.0,11,-67,29395,141,D
2154,2019.12.17,,08.09.25,29,5G,-73,-11,9.0,11,-67,143094,387,D
2155,2019.12.17,,08.09.26,29,5G,-71,-13,11.0,13,-69,226417,241,D
2156,2019.12.17,,08.09.27,29,5G,-71,-13,11.0,13,-69,206300,260,D
2157,2019.12.17,,08.09.28,29,5G,-73,-11,-2.0,14,-72,189296,191,D
2158,2019.12.17,,08.09.29,29,5G,-73,-11,-2.0,12,-58,4123,144,D
2160,2019.12.17,,08.09.32,29,5G,-71,-11,-6.0,11,-67,4102,118,D
2161,2019.12.17,,08.09.33,29,5G,-74,-13,-2.0,10,-71,48346,327,D
2162,2019.12.17,,08.09.34,29,5G,-74,-13,-2.0,10,-71,184921,290,D
2163,2019.12.17,,08.09.35,41,5G,-74,-11,10.0,10,-75,128233,195,D
2166,2019.12.17,,08.09.37,41,5G,-76,-14,-1.0,6,-60,2497,88,D
2167,2019.12.17,,08.09.38,41,5G,-76,-14,-1.0,6,-60,6731,149,D
2168,2019.12.17,,08.09.39,41,5G,-74,-13,2.0,8,-62,275,8,D
2169,2019.12.17,,08.09.40,41,5G,-74,-13,2.0,8,-62,66,3,D
2170,2019.12.17,,08.09.42,41,LTE,-82,-11,-7.0,8,-62,22,1,D
2172,2019.12.17,,08.09.44,41,LTE,-84,-16,-6.0,8,-66,11,0,D
2178,2019.12.17,,08.09.48,27,LTE,-80,-9,1.0,10,-63,11,2,D
2188,2019.12.17,,08.09.56,35,LTE,-71,-7,11.0,10,-61,11,0,D
2190,2019.12.17,,08.09.59,35,5G,-75,-11,-6.0,12,-60,1426,50,D
2191,2019.12.17,,08.10.00,35,5G,-76,-11,2.0,15,-69,7353,119,D
2192,2019.12.17,,08.10.01,35,5G,-76,-11,2.0,13,-64,13476,104,D
2193,2019.12.17,,08.10.02,35,5G,-68,-10,4.0,15,-66,11608,95,D
2194,2019.12.17,,08.10.03,35,5G,-68,-10,4.0,12,-68,5268,62,D
2197,2019.12.17,,08.10.05,35,5G,-69,-9,9.0,13,-62,4507,93,D
2198,2019.12.17,,08.10.06,29,5G,-69,-9,9.0,13,-62,4507,93,D
2199,2019.12.17,,08.10.06,29,5G,-70,-13,1.0,13,-62,11010,157,D
2200,2019.12.17,,08.10.08,29,5G,-70,-13,1.0,8,-64,11793,91,D
2201,2019.12.17,,08.10.09,29,5G,-74,-9,8.0,14,-62,10837,75,D
2202,2019.12.17,,08.10.10,29,5G,-74,-9,8.0,11,-67,9027,76,D
2203,2019.12.17,,08.10.11,29,5G,-75,-10,3.0,13,-71,10784,89,D
2204,2019.12.17,,08.10.12,29,5G,-75,-10,3.0,13,-71,8502,73,D
2205,2019.12.17,,08.10.13,29,5G,-78,-11,4.0,9,-73,8816,80,D
2206,2019.12.17,,08.10.14,29,5G,-78,-11,4.0,9,-73,7793,76,D
2207,2019.12.17,,08.10.15,29,5G,-72,-11,14.0,9,-69,11884,80,D
