,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1780,2020.01.16,,07.57.52,10,LTE,-75,-8,13.0,11,-75,1085,13,D
1781,2020.01.16,,07.57.53,10,LTE,-75,-8,13.0,11,-75,1085,13,D
1782,2020.01.16,,07.57.53,10,LTE,-72,-8,20.0,8,-75,778,25,D
1783,2020.01.16,,07.57.55,10,LTE,-72,-8,20.0,8,-69,12930,186,D
1784,2020.01.16,,07.57.56,10,LTE,-74,-8,13.0,11,-75,11807,106,D
1785,2020.01.16,,07.57.57,10,LTE,-74,-8,13.0,11,-71,12339,139,D
1786,2020.01.16,,07.57.58,10,LTE,-72,-7,15.0,11,-73,11965,105,D
1787,2020.01.16,,07.57.59,10,LTE,-72,-7,15.0,11,-75,3369,39,D
1788,2020.01.16,,07.58.00,10,LTE,-74,-10,12.0,10,-75,4437,64,D
1789,2020.01.16,,07.58.02,10,LTE,-74,-10,12.0,10,-75,6110,75,D
1790,2020.01.16,,07.58.03,10,LTE,-75,-8,15.0,11,-75,8083,63,D
1791,2020.01.16,,07.58.04,10,LTE,-75,-8,15.0,11,-71,8444,108,D
1792,2020.01.16,,07.58.05,10,LTE,-71,-7,15.0,11,-71,9779,76,D
1795,2020.01.16,,07.58.07,10,LTE,-71,-7,15.0,11,-75,3246,92,D
1796,2020.01.16,,07.58.09,10,LTE,-71,-7,15.0,11,-71,12232,154,D
1797,2020.01.16,,07.58.10,10,LTE,-72,-7,12.0,7,-71,6737,100,D
1798,2020.01.16,,07.58.11,10,LTE,-72,-7,12.0,7,-73,8990,106,D
1799,2020.01.16,,07.58.12,10,LTE,-77,-8,12.0,10,-71,10986,98,D
1800,2020.01.16,,07.58.13,16,LTE,-77,-8,12.0,10,-71,10986,98,D
1801,2020.01.16,,07.58.13,16,LTE,-77,-8,12.0,10,-73,9130,123,D
1802,2020.01.16,,07.58.15,16,LTE,-72,-10,10.0,7,-73,8540,129,D
1803,2020.01.16,,07.58.16,16,LTE,-72,-10,10.0,7,-77,11466,108,D
1804,2020.01.16,,07.58.17,16,LTE,-73,-12,14.0,15,-73,10209,98,D
1805,2020.01.16,,07.58.18,16,LTE,-73,-12,14.0,15,-73,11474,89,D
1806,2020.01.16,,07.58.19,16,LTE,-70,-8,15.0,14,-71,10186,61,D
1807,2020.01.16,,07.58.20,16,LTE,-70,-8,15.0,14,-71,1194,12,D
1808,2020.01.16,,07.58.21,16,LTE,-70,-8,15.0,14,-71,1194,12,D
1809,2020.01.16,,07.58.22,16,LTE,-70,-7,18.0,14,-71,7112,166,D
1810,2020.01.16,,07.58.23,16,LTE,-70,-7,18.0,14,-71,12828,101,D
1811,2020.01.16,,07.58.24,16,LTE,-72,-7,16.0,11,-73,11998,89,D
1812,2020.01.16,,07.58.25,16,LTE,-72,-7,16.0,11,-73,12126,89,D
1813,2020.01.16,,07.58.26,16,LTE,-71,-8,15.0,14,-73,12014,109,D
1814,2020.01.16,,07.58.28,16,LTE,-71,-8,15.0,14,-73,9718,133,D
1815,2020.01.16,,07.58.29,16,LTE,-73,-8,12.0,12,-73,11356,93,D
1816,2020.01.16,,07.58.30,16,LTE,-73,-8,12.0,12,-73,11385,106,D
1817,2020.01.16,,07.58.31,16,LTE,-72,-9,15.0,12,-73,31420,323,D
1818,2020.01.16,,07.58.32,16,LTE,-72,-9,15.0,12,-73,22250,229,D
1819,2020.01.16,,07.58.34,16,LTE,-72,-7,19.0,11,-77,19331,112,D
1820,2020.01.16,,07.58.35,16,LTE,-72,-7,19.0,11,-79,1091,20,D
1821,2020.01.16,,07.58.35,16,LTE,-72,-7,19.0,11,-79,1091,20,D
1822,2020.01.16,,07.58.36,16,LTE,-77,-8,15.0,11,-77,12259,237,D
1823,2020.01.16,,07.58.37,16,LTE,-77,-8,15.0,11,-77,12655,110,D
1824,2020.01.16,,07.58.38,16,LTE,-78,-7,17.0,13,-71,12088,96,D
1825,2020.01.16,,07.58.40,16,LTE,-78,-7,17.0,13,-71,7817,104,D
1826,2020.01.16,,07.58.41,16,LTE,-77,-8,13.0,13,-77,7010,94,D
1827,2020.01.16,,07.58.42,16,LTE,-77,-8,13.0,13,-81,10746,158,D
1828,2020.01.16,,07.58.43,16,LTE,-80,-10,8.0,13,-85,9447,128,D
1829,2020.01.16,,07.58.44,16,LTE,-80,-10,8.0,13,-83,9432,124,D
1830,2020.01.16,,07.58.45,16,LTE,-83,-9,5.0,12,-79,10215,146,D
1831,2020.01.16,,07.58.46,22,LTE,-83,-9,5.0,12,-79,10215,146,D
1832,2020.01.16,,07.58.48,22,LTE,-78,-7,7.0,10,-79,453,6,D
1833,2020.01.16,,07.58.49,22,LTE,-78,-7,7.0,10,-79,453,6,D
1834,2020.01.16,,07.58.49,22,LTE,-78,-7,7.0,10,-85,1088,45,D
1835,2020.01.16,,07.58.50,22,LTE,-84,-9,3.0,10,-87,9650,210,D
1836,2020.01.16,,07.58.51,22,LTE,-84,-9,3.0,10,-83,10814,131,D
1837,2020.01.16,,07.58.53,22,LTE,-84,-9,7.0,12,-83,11137,113,D
1838,2020.01.16,,07.58.54,22,LTE,-84,-9,7.0,12,-83,10537,125,D
1839,2020.01.16,,07.58.55,22,LTE,-83,-9,8.0,11,-83,12023,146,D
1840,2020.01.16,,07.58.56,22,LTE,-83,-9,8.0,11,-83,8912,103,D
1841,2020.01.16,,07.58.57,22,LTE,-83,-8,7.0,8,-83,11335,155,D
1842,2020.01.16,,07.58.59,22,LTE,-83,-8,7.0,8,-83,9558,121,D
1843,2020.01.16,,07.59.00,22,LTE,-85,-10,7.0,11,-85,10266,132,D
1844,2020.01.16,,07.59.01,22,LTE,-85,-10,7.0,11,-85,10420,168,D
1847,2020.01.16,,07.59.03,22,LTE,-85,-9,8.0,8,-85,6605,168,D
1848,2020.01.16,,07.59.04,22,LTE,-85,-9,4.0,8,-85,12212,128,D
1849,2020.01.16,,07.59.06,22,LTE,-85,-9,4.0,8,-85,11560,153,D
1850,2020.01.16,,07.59.07,22,LTE,-85,-10,6.0,9,-83,12194,161,D
1851,2020.01.16,,07.59.08,22,LTE,-85,-10,6.0,9,-81,12131,141,D
1852,2020.01.16,,07.59.09,22,LTE,-81,-8,8.0,10,-77,12248,125,D
1853,2020.01.16,,07.59.10,22,LTE,-81,-8,8.0,10,-75,11127,122,D
1854,2020.01.16,,07.59.11,22,LTE,-75,-7,12.0,15,-79,12424,120,D
1855,2020.01.16,,07.59.13,22,LTE,-75,-7,12.0,15,-75,12032,141,D
1856,2020.01.16,,07.59.15,22,LTE,-85,-10,10.0,3,-69,4655,63,D
1859,2020.01.16,,07.59.17,22,LTE,-69,-12,13.0,11,-85,5333,170,D
1860,2020.01.16,,07.59.18,22,LTE,-84,-13,6.0,15,-85,10951,153,D
1861,2020.01.16,,07.59.20,22,LTE,-84,-13,6.0,15,-81,11175,139,D
1862,2020.01.16,,07.59.21,22,LTE,-84,-9,9.0,12,-85,11224,135,D
1863,2020.01.16,,07.59.21,30,LTE,-84,-9,9.0,12,-85,11224,135,D
1864,2020.01.16,,07.59.22,30,LTE,-84,-9,9.0,12,-91,9445,130,D
1865,2020.01.16,,07.59.23,30,LTE,-90,-14,3.0,8,-91,8454,127,D
1866,2020.01.16,,07.59.24,30,LTE,-90,-14,3.0,8,-83,9864,137,D
1867,2020.01.16,,07.59.26,30,LTE,-85,-11,3.0,7,-83,9232,139,D
1868,2020.01.16,,07.59.27,30,LTE,-85,-11,3.0,7,-91,7955,133,D
1869,2020.01.16,,07.59.29,30,LTE,-92,-16,-3.0,7,-91,1654,30,D
1870,2020.01.16,,07.59.30,30,LTE,-92,-16,-3.0,7,-95,1654,30,D
1872,2020.01.16,,07.59.31,30,LTE,-94,-19,-8.0,5,-95,5755,177,D
1873,2020.01.16,,07.59.33,30,LTE,-89,-14,-1.0,10,-89,7700,132,D
1874,2020.01.16,,07.59.34,30,LTE,-89,-14,-1.0,10,-91,6166,86,D
1875,2020.01.16,,07.59.35,30,LTE,-90,-12,6.0,8,-91,7625,126,D
1876,2020.01.16,,07.59.36,30,LTE,-90,-12,6.0,8,-91,8821,114,D
1877,2020.01.16,,07.59.37,30,LTE,-88,-12,7.0,11,-89,8263,121,D
1878,2020.01.16,,07.59.38,30,LTE,-88,-12,7.0,11,-87,7770,122,D
1879,2020.01.16,,07.59.40,30,LTE,-87,-12,8.0,7,-89,6503,102,D
1880,2020.01.16,,07.59.41,30,LTE,-87,-12,8.0,7,-89,5793,81,D
1881,2020.01.16,,07.59.43,30,LTE,-87,-10,10.0,10,-89,5656,32,D
1882,2020.01.16,,07.59.44,30,LTE,-86,-11,9.0,11,-87,2764,22,D
1883,2020.01.16,,07.59.46,30,LTE,-86,-11,9.0,11,-89,3391,9,D
1884,2020.01.16,,07.59.46,30,LTE,-86,-11,9.0,11,-89,3391,9,D
1885,2020.01.16,,07.59.47,30,LTE,-89,-13,8.0,11,-87,5844,63,D
1886,2020.01.16,,07.59.48,30,LTE,-89,-13,8.0,11,-89,7805,180,D
1887,2020.01.16,,07.59.49,30,LTE,-90,-13,8.0,12,-89,3870,57,D
1888,2020.01.16,,07.59.50,30,LTE,-90,-13,8.0,12,-89,5720,110,D
1889,2020.01.16,,07.59.52,30,LTE,-89,-12,8.0,11,-89,5217,87,D
1890,2020.01.16,,07.59.53,30,LTE,-89,-12,8.0,11,-89,6596,92,D
1891,2020.01.16,,07.59.54,30,LTE,-89,-13,8.0,7,-89,6444,86,D
1892,2020.01.16,,07.59.55,30,LTE,-89,-13,8.0,7,-89,5156,83,D
1893,2020.01.16,,07.59.56,30,LTE,-88,-13,8.0,7,-89,5373,79,D
1894,2020.01.16,,07.59.57,30,LTE,-88,-13,8.0,7,-91,7963,117,D
1895,2020.01.16,,07.59.59,30,LTE,-91,-13,6.0,7,-91,5234,69,D
1898,2020.01.16,,08.00.01,30,LTE,-88,-13,8.0,8,-89,5294,160,D
1899,2020.01.16,,08.00.02,30,LTE,-88,-13,8.0,8,-89,6448,126,D
1900,2020.01.16,,08.00.03,30,LTE,-86,-13,7.0,6,-83,5382,89,D
1901,2020.01.16,,08.00.04,30,LTE,-86,-13,7.0,6,-81,7284,130,D
1902,2020.01.16,,08.00.06,30,LTE,-81,-12,12.0,13,-79,8401,113,D
1903,2020.01.16,,08.00.07,30,LTE,-81,-12,12.0,13,-77,10423,128,D
1904,2020.01.16,,08.00.08,30,LTE,-76,-12,19.0,11,-77,7230,89,D
1905,2020.01.16,,08.00.09,30,LTE,-76,-12,19.0,11,-83,4908,58,D
1906,2020.01.16,,08.00.10,30,LTE,-77,-12,17.0,12,-83,3461,55,D
1907,2020.01.16,,08.00.12,30,LTE,-77,-12,17.0,12,-83,2521,46,D
1908,2020.01.16,,08.00.12,21,LTE,-77,-12,17.0,12,-81,2521,46,D
1909,2020.01.16,,08.00.13,21,LTE,-80,-12,12.0,11,-81,2122,37,D
1912,2020.01.16,,08.00.15,21,LTE,-78,-11,14.0,14,-81,5182,158,D
1913,2020.01.16,,08.00.16,21,LTE,-78,-11,14.0,14,-81,3276,96,D
1914,2020.01.16,,08.00.17,21,LTE,-81,-12,15.0,9,-87,4886,75,D
1915,2020.01.16,,08.00.19,21,LTE,-81,-12,15.0,9,-85,3568,53,D
1916,2020.01.16,,08.00.20,21,LTE,-84,-12,13.0,11,-83,4216,78,D
1917,2020.01.16,,08.00.21,21,LTE,-84,-12,13.0,11,-79,4051,62,D
1918,2020.01.16,,08.00.22,21,LTE,-79,-12,13.0,11,-79,5166,77,D
1919,2020.01.16,,08.00.23,21,LTE,-79,-12,13.0,11,-79,5907,95,D
1920,2020.01.16,,08.00.24,21,LTE,-79,-12,14.0,11,-77,5461,79,D
1921,2020.01.16,,08.00.26,20,LTE,-79,-12,14.0,11,-79,6163,101,D
1922,2020.01.16,,08.00.27,20,LTE,-79,-12,18.0,9,-79,1418,15,D
1923,2020.01.16,,08.00.28,20,LTE,-79,-12,18.0,9,-79,1418,15,D
1924,2020.01.16,,08.00.28,20,LTE,-79,-12,18.0,9,-79,1682,47,D
1925,2020.01.16,,08.00.29,20,LTE,-78,-12,15.0,14,-77,10480,176,D
1926,2020.01.16,,08.00.30,20,LTE,-78,-12,15.0,14,-79,7872,124,D
1927,2020.01.16,,08.00.32,20,LTE,-78,-11,18.0,13,-85,6113,96,D
1928,2020.01.16,,08.00.33,20,LTE,-78,-11,18.0,13,-81,2555,66,D
1929,2020.01.16,,08.00.34,20,LTE,-80,-12,10.0,7,-81,1956,43,D
1930,2020.01.16,,08.00.35,20,LTE,-80,-12,10.0,7,-85,1095,25,D
1931,2020.01.16,,08.00.36,20,LTE,-85,-12,10.0,11,-85,1196,23,D
1932,2020.01.16,,08.00.37,20,LTE,-85,-12,10.0,11,-89,1151,29,D
1933,2020.01.16,,08.00.39,20,LTE,-89,-13,7.0,8,-87,1465,28,D
1934,2020.01.16,,08.00.41,20,LTE,-89,-13,6.0,11,-91,602,8,D
1935,2020.01.16,,08.00.42,20,LTE,-89,-13,6.0,11,-91,602,8,D
1936,2020.01.16,,08.00.42,20,LTE,-89,-13,6.0,11,-91,1676,63,D
1937,2020.01.16,,08.00.43,20,LTE,-89,-13,7.0,14,-91,5755,188,D
1938,2020.01.16,,08.00.44,20,LTE,-89,-13,7.0,14,-93,4322,72,D
1939,2020.01.16,,08.00.46,20,LTE,-93,-13,6.0,12,-93,3668,60,D
1940,2020.01.16,,08.00.47,20,LTE,-93,-13,6.0,12,-93,6656,114,D
1941,2020.01.16,,08.00.48,20,LTE,-86,-12,2.0,11,-87,8688,122,D
1942,2020.01.16,,08.00.49,20,LTE,-86,-12,2.0,11,-87,9413,138,D
1943,2020.01.16,,08.00.50,20,LTE,-86,-11,1.0,9,-87,9072,137,D
1944,2020.01.16,,08.00.52,20,LTE,-86,-11,1.0,9,-87,8256,132,D
1945,2020.01.16,,08.00.53,20,LTE,-87,-12,1.0,8,-85,8936,130,D
1946,2020.01.16,,08.00.54,20,LTE,-87,-12,1.0,8,-87,8467,108,D
1947,2020.01.16,,08.00.55,20,LTE,-85,-10,2.0,8,-87,355,8,D
1948,2020.01.16,,08.00.55,20,LTE,-85,-10,2.0,8,-87,355,8,D
1949,2020.01.16,,08.00.56,20,LTE,-85,-10,2.0,8,-87,4791,164,D
1950,2020.01.16,,08.00.58,20,LTE,-89,-15,-1.0,8,-89,8140,156,D
1951,2020.01.16,,08.00.59,20,LTE,-89,-15,-1.0,8,-89,9808,148,D
1952,2020.01.16,,08.01.00,20,LTE,-87,-14,-1.0,8,-87,8005,128,D
1953,2020.01.16,,08.01.01,20,LTE,-87,-14,-1.0,8,-85,9235,146,D
1954,2020.01.16,,08.01.02,20,LTE,-86,-13,2.0,5,-87,3304,59,D
1955,2020.01.16,,08.01.03,20,LTE,-86,-13,2.0,5,-89,3348,58,D
1956,2020.01.16,,08.01.05,20,LTE,-90,-14,1.0,8,-91,7449,113,D
1957,2020.01.16,,08.01.06,20,LTE,-90,-14,1.0,8,-91,8475,123,D
1958,2020.01.16,,08.01.08,20,LTE,-89,-13,-1.0,8,-91,7350,65,D
1959,2020.01.16,,08.01.09,20,LTE,-91,-14,-2.0,6,-91,203,7,D
1960,2020.01.16,,08.01.09,20,LTE,-91,-14,-2.0,6,-91,203,7,D
1961,2020.01.16,,08.01.10,20,LTE,-91,-14,-2.0,6,-91,4362,153,D
1962,2020.01.16,,08.01.12,20,LTE,-90,-14,-2.0,7,-91,8504,165,D
1963,2020.01.16,,08.01.13,20,LTE,-90,-14,-2.0,7,-91,9039,131,D
1964,2020.01.16,,08.01.14,20,LTE,-90,-13,-2.0,7,-91,6847,136,D
1965,2020.01.16,,08.01.15,20,LTE,-90,-13,-2.0,7,-91,8483,129,D
1966,2020.01.16,,08.01.16,20,LTE,-92,-13,0.0,8,-93,8703,138,D
1967,2020.01.16,,08.01.17,20,LTE,-92,-13,0.0,8,-93,5476,91,D
1968,2020.01.16,,08.01.19,20,LTE,-89,-13,0.0,8,-89,9265,147,D
1969,2020.01.16,,08.01.20,20,LTE,-89,-13,0.0,8,-89,8246,125,D
1970,2020.01.16,,08.01.22,20,LTE,-91,-14,-2.0,6,-91,6448,44,D
1971,2020.01.16,,08.01.23,20,LTE,-91,-14,-2.0,6,-91,6448,44,D
1972,2020.01.16,,08.01.23,20,LTE,-90,-13,-2.0,6,-91,302,9,D
1973,2020.01.16,,08.01.24,20,LTE,-90,-13,-2.0,6,-91,4531,160,D
1974,2020.01.16,,08.01.26,20,LTE,-89,-14,-2.0,9,-89,6536,138,D
1975,2020.01.16,,08.01.27,20,LTE,-89,-14,-2.0,9,-93,7169,123,D
1976,2020.01.16,,08.01.28,20,LTE,-94,-13,0.0,10,-95,7096,114,D
1977,2020.01.16,,08.01.29,20,LTE,-94,-13,0.0,10,-99,7210,116,D
1978,2020.01.16,,08.01.30,20,LTE,-98,-11,1.0,9,-99,6259,34,D
1979,2020.01.16,,08.01.31,20,LTE,-98,-11,1.0,9,-95,363,6,D
1980,2020.01.16,,08.01.32,20,LTE,-98,-11,1.0,9,-95,363,6,D
