,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
1045,2020.02.13,,13.22.35,17,LTE,-94,-13,-1.0,7,-99,9448,105,D,
1046,2020.02.13,,13.22.36,17,LTE,-94,-10,7.0,7,-99,5640,65,D,
1047,2020.02.13,,13.22.37,17,LTE,-94,-10,7.0,7,-99,8820,97,D,
1048,2020.02.13,,13.22.39,17,LTE,-93,-11,9.0,8,-99,4345,68,D,
1049,2020.02.13,,13.22.41,17,LTE,-94,-10,8.0,9,-99,1290,24,D,
1052,2020.02.13,,13.22.43,17,LTE,-93,-11,-7.0,8,-103,4787,132,D,
1053,2020.02.13,,13.22.44,17,LTE,-93,-11,-7.0,8,-103,6918,168,D,
1054,2020.02.13,,13.22.46,17,LTE,-93,-9,11.0,8,-101,5354,75,D,
1055,2020.02.13,,13.22.47,17,LTE,-93,-9,11.0,8,-101,5214,69,D,
1056,2020.02.13,,13.22.48,17,LTE,-93,-10,8.0,7,-103,4979,81,D,
1057,2020.02.13,,13.22.49,17,LTE,-93,-10,8.0,7,-105,4727,70,D,
1058,2020.02.13,,13.22.50,17,LTE,-93,-9,9.0,13,-103,4963,66,D,
1059,2020.02.13,,13.22.52,17,LTE,-93,-9,9.0,13,-103,3322,52,D,
1060,2020.02.13,,13.22.53,17,LTE,-93,-11,5.0,12,-103,3693,51,D,
1061,2020.02.13,,13.22.55,17,LTE,-93,-9,8.0,11,-103,368,6,D,
1064,2020.02.13,,13.22.57,17,LTE,-94,-9,7.0,11,-103,11005,173,D,
1065,2020.02.13,,13.22.59,17,LTE,-94,-9,7.0,11,-103,11763,118,D,
1066,2020.02.13,,13.23.00,17,LTE,-94,-12,-7.0,6,-103,4355,67,D,
1067,2020.02.13,,13.23.01,17,LTE,-94,-12,-7.0,6,-103,5672,73,D,
1068,2020.02.13,,13.23.02,17,LTE,-93,-9,3.0,8,-105,5423,66,D,
1069,2020.02.13,,13.23.03,17,LTE,-93,-9,3.0,8,-105,5229,67,D,
1070,2020.02.13,,13.23.05,17,LTE,-94,-12,6.0,10,-105,6820,87,D,
1071,2020.02.13,,13.23.06,17,LTE,-94,-12,6.0,10,-105,7831,92,D,
1072,2020.02.13,,13.23.07,17,LTE,-94,-14,6.0,8,-105,8026,83,D,
1073,2020.02.13,,13.23.08,17,LTE,-94,-14,6.0,8,-101,8621,107,D,
1074,2020.02.13,,13.23.09,17,LTE,-94,-11,6.0,8,-103,2526,26,D,
1075,2020.02.13,,13.23.10,17,LTE,-94,-11,6.0,8,-103,2526,26,D,
1076,2020.02.13,,13.23.10,17,LTE,-94,-11,6.0,8,-103,751,20,D,
1077,2020.02.13,,13.23.12,17,LTE,-94,-12,8.0,12,-103,10346,156,D,
1078,2020.02.13,,13.23.13,17,LTE,-94,-12,8.0,12,-103,9373,78,D,
1079,2020.02.13,,13.23.14,17,LTE,-95,-14,1.0,10,-103,9808,79,D,
1080,2020.02.13,,13.23.15,17,LTE,-95,-14,1.0,10,-103,11459,90,D,
1081,2020.02.13,,13.23.16,17,LTE,-95,-13,-2.0,8,-103,11847,82,D,
1082,2020.02.13,,13.23.17,17,LTE,-95,-13,-2.0,8,-103,11356,103,D,
1083,2020.02.13,,13.23.19,17,LTE,-95,-14,7.0,7,-103,6549,94,D,
1084,2020.02.13,,13.23.20,17,LTE,-95,-14,7.0,7,-103,5391,75,D,
1085,2020.02.13,,13.23.21,17,LTE,-94,-12,0.0,6,-103,4969,64,D,
1086,2020.02.13,,13.23.23,17,LTE,-94,-12,7.0,8,-103,442,15,D,
1087,2020.02.13,,13.23.24,17,LTE,-94,-12,7.0,8,-103,442,15,D,
1088,2020.02.13,,13.23.25,17,LTE,-94,-12,7.0,8,-103,2236,68,D,
1089,2020.02.13,,13.23.26,17,LTE,-94,-9,5.0,7,-105,6857,165,D,
1090,2020.02.13,,13.23.27,17,LTE,-94,-9,5.0,7,-105,6719,109,D,
1091,2020.02.13,,13.23.28,17,LTE,-94,-12,0.0,10,-103,10631,84,D,
1092,2020.02.13,,13.23.29,17,LTE,-94,-12,0.0,10,-99,7129,78,D,
1093,2020.02.13,,13.23.31,17,LTE,-94,-11,1.0,9,-99,10573,104,D,
1094,2020.02.13,,13.23.32,17,LTE,-94,-11,1.0,9,-103,12537,95,D,
1095,2020.02.13,,13.23.33,17,LTE,-94,-14,1.0,10,-103,9767,122,D,
1096,2020.02.13,,13.23.34,17,LTE,-94,-14,1.0,10,-103,7596,98,D,
1097,2020.02.13,,13.23.35,17,LTE,-94,-14,-1.0,8,-103,6374,76,D,
1098,2020.02.13,,13.23.36,17,LTE,-94,-14,-1.0,8,-103,4411,65,D,
1101,2020.02.13,,13.23.39,17,LTE,-94,-11,5.0,12,-103,7114,133,D,
1102,2020.02.13,,13.23.40,17,LTE,-94,-11,4.0,7,-103,10104,110,D,
1103,2020.02.13,,13.23.41,17,LTE,-94,-11,4.0,7,-103,9804,79,D,
1104,2020.02.13,,13.23.42,17,LTE,-94,-10,7.0,12,-103,7136,167,D,
1105,2020.02.13,,13.23.44,17,LTE,-94,-10,7.0,12,-103,8415,80,D,
1106,2020.02.13,,13.23.45,17,LTE,-95,-13,3.0,9,-103,3256,51,D,
1107,2020.02.13,,13.23.46,17,LTE,-95,-13,3.0,9,-103,5081,62,D,
1108,2020.02.13,,13.23.47,17,LTE,-94,-14,3.0,6,-101,7134,93,D,
1109,2020.02.13,,13.23.48,17,LTE,-94,-14,3.0,6,-101,5758,83,D,
1110,2020.02.13,,13.23.49,17,LTE,-94,-12,7.0,7,-103,5862,64,D,
1111,2020.02.13,,13.23.51,17,LTE,-94,-12,7.0,7,-103,3188,38,D,
1114,2020.02.13,,13.23.53,17,LTE,-94,-13,6.0,7,-101,4140,117,D,
1115,2020.02.13,,13.23.54,17,LTE,-95,-13,5.0,6,-101,6646,158,D,
1116,2020.02.13,,13.23.55,17,LTE,-95,-13,5.0,6,-101,5832,76,D,
1117,2020.02.13,,13.23.57,17,LTE,-95,-14,4.0,6,-101,4768,68,D,
1118,2020.02.13,,13.23.58,17,LTE,-95,-14,4.0,6,-101,4592,69,D,
1119,2020.02.13,,13.23.59,17,LTE,-95,-14,1.0,4,-103,4844,81,D,
1120,2020.02.13,,13.24.00,17,LTE,-95,-14,1.0,4,-103,6846,79,D,
1121,2020.02.13,,13.24.01,17,LTE,-95,-11,0.0,8,-103,5890,77,D,
1122,2020.02.13,,13.24.02,17,LTE,-95,-11,0.0,8,-103,3925,62,D,
1123,2020.02.13,,13.24.05,17,LTE,-94,-9,4.0,12,-101,5766,17,D,
1124,2020.02.13,,13.24.06,17,LTE,-94,-9,4.0,12,-103,5766,17,D,
1125,2020.02.13,,13.24.06,17,LTE,-94,-15,1.0,12,-103,4453,41,D,
1126,2020.02.13,,13.24.07,17,LTE,-94,-15,1.0,12,-103,12590,168,D,
1127,2020.02.13,,13.24.08,17,LTE,-94,-14,3.0,10,-103,7913,93,D,
1128,2020.02.13,,13.24.10,17,LTE,-94,-14,3.0,10,-103,5977,93,D,
1129,2020.02.13,,13.24.11,17,LTE,-94,-12,1.0,9,-103,6029,76,D,
1130,2020.02.13,,13.24.12,17,LTE,-94,-12,1.0,9,-99,5505,79,D,
1131,2020.02.13,,13.24.13,17,LTE,-94,-13,1.0,11,-99,6821,84,D,
1132,2020.02.13,,13.24.14,17,LTE,-94,-13,1.0,11,-99,6779,107,D,
1133,2020.02.13,,13.24.16,17,LTE,-95,-14,1.0,9,-99,7161,79,D,
1134,2020.02.13,,13.24.17,17,LTE,-95,-14,1.0,9,-99,5239,83,D,
1135,2020.02.13,,13.24.18,17,LTE,-95,-12,5.0,9,-99,4645,63,D,
1138,2020.02.13,,13.24.20,17,LTE,-94,-10,7.0,7,-101,5151,106,D,
1139,2020.02.13,,13.24.22,17,LTE,-94,-10,7.0,7,-101,10920,121,D,
1140,2020.02.13,,13.24.23,17,LTE,-94,-12,2.0,11,-103,10580,65,D,
1141,2020.02.13,,13.24.24,17,LTE,-94,-12,2.0,11,-101,9594,68,D,
1142,2020.02.13,,13.24.25,17,LTE,-94,-13,3.0,11,-101,8814,105,D,
1143,2020.02.13,,13.24.26,17,LTE,-94,-13,3.0,11,-103,7560,71,D,
1144,2020.02.13,,13.24.27,17,LTE,-94,-12,1.0,10,-101,9250,77,D,
1145,2020.02.13,,13.24.29,17,LTE,-94,-12,1.0,10,-101,10573,75,D,
1146,2020.02.13,,13.24.30,17,LTE,-93,-10,6.0,11,-101,10167,67,D,
1147,2020.02.13,,13.24.31,17,LTE,-93,-10,6.0,11,-101,11871,70,D,
1148,2020.02.13,,13.24.32,17,LTE,-94,-13,1.0,9,-103,7854,52,D,
1151,2020.02.13,,13.24.34,17,LTE,-94,-11,5.0,7,-101,10625,178,D,
1152,2020.02.13,,13.24.36,17,LTE,-94,-11,5.0,7,-101,10399,86,D,
1153,2020.02.13,,13.24.37,17,LTE,-94,-12,0.0,6,-101,9323,76,D,
1154,2020.02.13,,13.24.38,17,LTE,-94,-12,0.0,6,-101,9059,65,D,
1155,2020.02.13,,13.24.39,17,LTE,-95,-9,6.0,8,-103,9764,65,D,
1156,2020.02.13,,13.24.40,17,LTE,-95,-9,6.0,8,-103,10629,77,D,
1157,2020.02.13,,13.24.42,17,LTE,-95,-11,4.0,7,-103,10529,79,D,
1158,2020.02.13,,13.24.43,17,LTE,-95,-11,4.0,7,-101,14659,104,D,
1159,2020.02.13,,13.24.44,17,LTE,-94,-10,2.0,8,-101,10189,74,D,
1160,2020.02.13,,13.24.45,17,LTE,-94,-10,2.0,8,-103,5299,83,D,
1161,2020.02.13,,13.24.46,17,LTE,-94,-10,8.0,7,-101,2075,19,D,
1162,2020.02.13,,13.24.47,17,LTE,-94,-10,8.0,7,-103,2075,19,D,
1164,2020.02.13,,13.24.49,17,LTE,-94,-14,-1.0,6,-103,11818,206,D,
1165,2020.02.13,,13.24.50,17,LTE,-94,-14,-1.0,6,-105,7202,86,D,
1166,2020.02.13,,13.24.51,17,LTE,-94,-13,4.0,7,-103,10904,69,D,
1167,2020.02.13,,13.24.52,17,LTE,-94,-13,4.0,7,-103,8668,109,D,
1168,2020.02.13,,13.24.53,17,LTE,-94,-14,0.0,9,-103,3923,72,D,
1169,2020.02.13,,13.24.55,17,LTE,-94,-14,0.0,9,-103,8086,99,D,
1170,2020.02.13,,13.24.56,17,LTE,-94,-13,2.0,7,-105,6343,91,D,
1171,2020.02.13,,13.24.57,17,LTE,-94,-13,2.0,7,-105,5524,94,D,
1172,2020.02.13,,13.24.58,17,LTE,-95,-14,4.0,9,-103,5218,67,D,
1173,2020.02.13,,13.25.01,17,LTE,-94,-13,4.0,7,-103,155,6,D,
1174,2020.02.13,,13.25.01,17,LTE,-94,-13,4.0,7,-103,155,6,D,
1175,2020.02.13,,13.25.02,17,LTE,-94,-13,4.0,7,-103,3486,84,D,
1176,2020.02.13,,13.25.03,17,LTE,-94,-11,4.0,7,-105,9502,203,D,
1177,2020.02.13,,13.25.04,17,LTE,-94,-11,4.0,7,-101,3110,63,D,
1178,2020.02.13,,13.25.05,17,LTE,-94,-13,6.0,7,-101,6344,78,D,
1179,2020.02.13,,13.25.06,17,LTE,-94,-13,6.0,7,-101,6667,111,D,
1180,2020.02.13,,13.25.08,17,LTE,-94,-13,-2.0,8,-105,3132,52,D,
1181,2020.02.13,,13.25.09,17,LTE,-94,-13,-2.0,8,-103,5395,67,D,
1182,2020.02.13,,13.25.10,17,LTE,-94,-12,4.0,7,-105,5629,97,D,
1183,2020.02.13,,13.25.11,17,LTE,-94,-12,4.0,7,-105,1699,32,D,
1184,2020.02.13,,13.25.12,17,LTE,-94,-9,0.0,7,-103,2967,50,D,
1185,2020.02.13,,13.25.14,17,LTE,-94,-9,0.0,7,-103,5411,76,D,
1188,2020.02.13,,13.25.16,17,LTE,-93,-9,7.0,11,-103,7070,138,D,
1189,2020.02.13,,13.25.17,17,LTE,-95,-12,3.0,8,-103,7779,151,D,
1190,2020.02.13,,13.25.18,17,LTE,-95,-12,3.0,8,-103,3878,71,D,
1191,2020.02.13,,13.25.19,17,LTE,-95,-11,4.0,7,-103,4077,71,D,
1192,2020.02.13,,13.25.21,17,LTE,-95,-11,4.0,7,-103,2906,50,D,
1193,2020.02.13,,13.25.22,17,LTE,-94,-14,1.0,11,-103,4414,73,D,
1194,2020.02.13,,13.25.23,17,LTE,-94,-14,1.0,11,-103,5649,86,D,
1195,2020.02.13,,13.25.24,17,LTE,-94,-12,4.0,11,-103,4897,63,D,
1196,2020.02.13,,13.25.25,17,LTE,-94,-12,4.0,11,-103,6575,103,D,
1197,2020.02.13,,13.25.28,17,LTE,-93,-11,1.0,9,-103,2182,32,D,
1200,2020.02.13,,13.25.30,17,LTE,-93,-10,7.0,6,-101,8358,176,D,
1201,2020.02.13,,13.25.31,17,LTE,-93,-10,6.0,11,-103,7414,117,D,
1202,2020.02.13,,13.25.32,17,LTE,-93,-10,6.0,11,-101,5286,73,D,
1203,2020.02.13,,13.25.34,17,LTE,-94,-10,-8.0,8,-103,6630,70,D,
1204,2020.02.13,,13.25.35,17,LTE,-94,-10,-8.0,8,-103,10000,97,D,
1205,2020.02.13,,13.25.36,17,LTE,-94,-10,-7.0,7,-103,5414,87,D,
1206,2020.02.13,,13.25.37,17,LTE,-94,-10,-7.0,7,-103,3956,61,D,
1207,2020.02.13,,13.25.38,17,LTE,-93,-10,6.0,7,-101,5220,74,D,
1208,2020.02.13,,13.25.40,17,LTE,-93,-10,6.0,7,-101,7027,71,D,
1209,2020.02.13,,13.25.42,17,LTE,-95,-12,5.0,7,-103,3251,42,D,
1210,2020.02.13,,13.25.43,17,LTE,-95,-12,5.0,7,-101,3251,42,D,
1211,2020.02.13,,13.25.43,17,LTE,-94,-13,3.0,7,-101,114,8,D,
1212,2020.02.13,,13.25.44,17,LTE,-94,-13,3.0,7,-103,8542,193,D,
1213,2020.02.13,,13.25.46,17,LTE,-94,-14,-2.0,2,-103,4600,78,D,
1214,2020.02.13,,13.25.47,17,LTE,-94,-14,-2.0,2,-101,4146,68,D,
1215,2020.02.13,,13.25.48,17,LTE,-95,-14,5.0,7,-103,3828,55,D,
1216,2020.02.13,,13.25.49,17,LTE,-95,-14,5.0,7,-103,4590,70,D,
1217,2020.02.13,,13.25.50,17,LTE,-94,-12,6.0,8,-103,4342,77,D,
1218,2020.02.13,,13.25.51,17,LTE,-94,-12,6.0,8,-103,3669,60,D,
1219,2020.02.13,,13.25.53,17,LTE,-95,-14,3.0,6,-103,2076,41,D,
1220,2020.02.13,,13.25.54,17,LTE,-95,-14,3.0,6,-103,4781,61,D,
1221,2020.02.13,,13.25.56,17,LTE,-94,-14,2.0,7,-103,142,0,D,
1222,2020.02.13,,13.25.57,17,LTE,-94,-14,2.0,7,-103,142,0,D,
1223,2020.02.13,,13.25.57,17,LTE,-94,-14,0.0,9,-103,1035,40,D,
1224,2020.02.13,,13.25.58,17,LTE,-94,-14,0.0,9,-103,3415,90,D,
1225,2020.02.13,,13.26.00,17,LTE,-94,-13,0.0,8,-103,7861,172,D,
1226,2020.02.13,,13.26.01,17,LTE,-94,-13,0.0,8,-103,9950,86,D,
1227,2020.02.13,,13.26.02,17,LTE,-93,-13,5.0,6,-103,9538,92,D,
1228,2020.02.13,,13.26.03,17,LTE,-93,-13,5.0,6,-103,9279,104,D,
1229,2020.02.13,,13.26.04,17,LTE,-95,-12,3.0,5,-103,10616,127,D,
1230,2020.02.13,,13.26.06,17,LTE,-95,-12,3.0,5,-103,8188,96,D,
1231,2020.02.13,,13.26.07,17,LTE,-92,-10,3.0,10,-103,6705,80,D,
1232,2020.02.13,,13.26.08,17,LTE,-92,-10,3.0,10,-101,7428,79,D,
1233,2020.02.13,,13.26.09,17,LTE,-93,-10,2.0,7,-101,9280,94,D,
1234,2020.02.13,,13.26.10,17,LTE,-93,-10,2.0,7,-101,387,11,D,
1235,2020.02.13,,13.26.11,17,LTE,-93,-10,2.0,7,-101,387,11,D,
1236,2020.02.13,,13.26.12,17,LTE,-94,-12,0.0,11,-103,6744,140,D,
1237,2020.02.13,,13.26.13,17,LTE,-94,-12,0.0,11,-103,7487,137,D,
1238,2020.02.13,,13.26.14,17,LTE,-94,-11,1.0,6,-103,6195,77,D,
1239,2020.02.13,,13.26.15,17,LTE,-94,-11,1.0,6,-103,9511,68,D,
1240,2020.02.13,,13.26.16,17,LTE,-94,-12,0.0,10,-103,9347,75,D,
1241,2020.02.13,,13.26.17,17,LTE,-94,-12,0.0,10,-103,7799,81,D,
1242,2020.02.13,,13.26.19,17,LTE,-94,-14,5.0,10,-103,5770,69,D,
1243,2020.02.13,,13.26.20,17,LTE,-94,-14,5.0,10,-101,9518,71,D,
1244,2020.02.13,,13.26.21,17,LTE,-93,-12,6.0,12,-103,8934,94,D,
1245,2020.02.13,,13.26.22,17,LTE,-93,-12,6.0,12,-103,9016,81,D,
1246,2020.02.13,,13.26.23,17,LTE,-94,-13,-1.0,2,-101,3463,36,D,
1249,2020.02.13,,13.26.26,17,LTE,-94,-12,6.0,8,-105,5839,132,D,
1250,2020.02.13,,13.26.27,17,LTE,-94,-12,6.0,8,-105,10931,185,D,
1251,2020.02.13,,13.26.28,17,LTE,-94,-14,0.0,7,-105,8188,93,D,
1252,2020.02.13,,13.26.29,17,LTE,-94,-14,0.0,7,-105,9020,89,D,
1253,2020.02.13,,13.26.31,17,LTE,-94,-12,0.0,9,-105,6468,89,D,
1254,2020.02.13,,13.26.32,17,LTE,-94,-12,0.0,9,-105,7327,71,D,
1255,2020.02.13,,13.26.33,17,LTE,-94,-12,3.0,7,-103,5948,86,D,
1256,2020.02.13,,13.26.34,17,LTE,-94,-12,3.0,7,-101,11754,112,D,
1257,2020.02.13,,13.26.35,17,LTE,-94,-13,-8.0,7,-101,6380,101,D,
1258,2020.02.13,,13.26.38,17,LTE,-93,-11,7.0,12,-101,1047,9,D,
1259,2020.02.13,,13.26.38,17,LTE,-93,-11,7.0,12,-101,1047,9,D,
1260,2020.02.13,,13.26.39,17,LTE,-93,-11,7.0,12,-101,1612,30,D,
1261,2020.02.13,,13.26.40,17,LTE,-94,-13,3.0,11,-103,13320,177,D,
1262,2020.02.13,,13.26.41,17,LTE,-94,-13,3.0,11,-105,14771,93,D,
1263,2020.02.13,,13.26.42,17,LTE,-94,-12,3.0,11,-103,11686,78,D,
1264,2020.02.13,,13.26.43,17,LTE,-94,-12,3.0,11,-103,9552,78,D,
1265,2020.02.13,,13.26.45,17,LTE,-94,-12,7.0,11,-103,11595,85,D,
1266,2020.02.13,,13.26.46,17,LTE,-94,-12,7.0,11,-103,8942,81,D,
1267,2020.02.13,,13.26.47,17,LTE,-94,-12,10.0,12,-103,9806,84,D,
1268,2020.02.13,,13.26.48,17,LTE,-94,-12,10.0,12,-103,10025,55,D,
1269,2020.02.13,,13.26.49,17,LTE,-94,-10,7.0,7,-103,7161,84,D,
1270,2020.02.13,,13.26.51,17,LTE,-94,-10,7.0,7,-103,7137,80,D,
1273,2020.02.13,,13.26.53,17,LTE,-94,-10,3.0,11,-103,4802,125,D,
1274,2020.02.13,,13.26.54,17,LTE,-94,-8,7.0,11,-103,10941,144,D,
1275,2020.02.13,,13.26.55,17,LTE,-94,-8,7.0,11,-105,10733,109,D,
1276,2020.02.13,,13.26.56,17,LTE,-94,-8,9.0,14,-103,10853,104,D,
1277,2020.02.13,,13.26.58,17,LTE,-94,-8,9.0,14,-103,8404,105,D,
1278,2020.02.13,,13.26.59,17,LTE,-94,-11,6.0,8,-103,10264,108,D,
1279,2020.02.13,,13.27.00,17,LTE,-94,-11,6.0,8,-101,8254,114,D,
1280,2020.02.13,,13.27.01,17,LTE,-92,-10,2.0,10,-103,10745,89,D,
1281,2020.02.13,,13.27.02,17,LTE,-92,-10,2.0,10,-103,7371,89,D,
1282,2020.02.13,,13.27.05,17,LTE,-93,-12,4.0,6,-103,4170,54,D,
1285,2020.02.13,,13.27.07,17,LTE,-92,-9,7.0,12,-103,6277,148,D,
1286,2020.02.13,,13.27.08,17,LTE,-91,-10,4.0,12,-103,5048,118,D,
1287,2020.02.13,,13.27.09,17,LTE,-91,-10,4.0,12,-101,4181,72,D,
1288,2020.02.13,,13.27.11,17,LTE,-92,-12,1.0,10,-101,5982,78,D,
1289,2020.02.13,,13.27.12,17,LTE,-92,-12,1.0,10,-101,9806,60,D,
1290,2020.02.13,,13.27.13,17,LTE,-93,-12,3.0,6,-103,6307,86,D,
1291,2020.02.13,,13.27.14,17,LTE,-93,-12,3.0,6,-103,7546,88,D,
1292,2020.02.13,,13.27.15,17,LTE,-92,-13,5.0,8,-103,8748,102,D,
1293,2020.02.13,,13.27.17,17,LTE,-92,-13,5.0,8,-103,8147,95,D,
1294,2020.02.13,,13.27.19,17,LTE,-92,-11,5.0,7,-103,5485,46,D,
1295,2020.02.13,,13.27.20,17,LTE,-92,-11,5.0,7,-103,5485,46,D,
1297,2020.02.13,,13.27.21,17,LTE,-92,-13,7.0,7,-101,9151,203,D,
1298,2020.02.13,,13.27.22,17,LTE,-93,-12,3.0,11,-101,6521,85,D,
1299,2020.02.13,,13.27.24,17,LTE,-93,-12,3.0,11,-101,3802,61,D,
1300,2020.02.13,,13.27.25,17,LTE,-92,-8,8.0,7,-101,4931,64,D,
1301,2020.02.13,,13.27.26,17,LTE,-92,-8,8.0,7,-101,8172,59,D,
1302,2020.02.13,,13.27.27,17,LTE,-92,-9,8.0,11,-105,9481,68,D,
1303,2020.02.13,,13.27.28,17,LTE,-92,-9,8.0,11,-103,3220,52,D,
1304,2020.02.13,,13.27.29,17,LTE,-93,-8,8.0,11,-103,4354,49,D,
1305,2020.02.13,,13.27.31,17,LTE,-93,-8,8.0,11,-103,7284,80,D,
1306,2020.02.13,,13.27.33,17,LTE,-92,-12,4.0,11,-103,344,5,D,
1307,2020.02.13,,13.27.34,17,LTE,-92,-12,4.0,11,-103,344,5,D,
1308,2020.02.13,,13.27.34,17,LTE,-92,-13,7.0,12,-103,1114,28,D,
1309,2020.02.13,,13.27.35,17,LTE,-92,-13,7.0,12,-103,13168,179,D,
1310,2020.02.13,,13.27.37,17,LTE,-92,-9,6.0,6,-103,12688,102,D,
1311,2020.02.13,,13.27.38,17,LTE,-92,-9,6.0,6,-103,8376,87,D,
1312,2020.02.13,,13.27.39,17,LTE,-92,-12,6.0,11,-101,6772,74,D,
1313,2020.02.13,,13.27.40,17,LTE,-92,-12,6.0,11,-101,8241,70,D,
1314,2020.02.13,,13.27.41,17,LTE,-91,-13,7.0,12,-103,10628,82,D,
1315,2020.02.13,,13.27.42,17,LTE,-91,-13,7.0,12,-103,6353,79,D,
1316,2020.02.13,,13.27.44,17,LTE,-92,-13,3.0,7,-101,6391,71,D,
1317,2020.02.13,,13.27.45,17,LTE,-92,-13,3.0,7,-103,4743,78,D,
1318,2020.02.13,,13.27.46,17,LTE,-92,-13,-8.0,7,-103,7490,92,D,
1321,2020.02.13,,13.27.48,17,LTE,-92,-12,-7.0,7,-103,4533,66,D,
1322,2020.02.13,,13.27.49,17,LTE,-92,-12,-7.0,7,-101,3845,114,D,
1323,2020.02.13,,13.27.51,17,LTE,-93,-11,1.0,6,-103,1104,40,D,
1324,2020.02.13,,13.27.52,17,LTE,-93,-11,1.0,6,-103,1779,50,D,
1325,2020.02.13,,13.27.53,17,LTE,-92,-10,2.0,6,-103,4452,59,D,
1326,2020.02.13,,13.27.54,17,LTE,-92,-10,2.0,6,-103,5329,82,D,
1327,2020.02.13,,13.27.55,17,LTE,-93,-13,-8.0,7,-101,3710,61,D,
1328,2020.02.13,,13.27.57,17,LTE,-93,-13,-8.0,7,-105,5478,82,D,
1329,2020.02.13,,13.27.58,17,LTE,-92,-14,1.0,5,-101,3333,49,D,
1330,2020.02.13,,13.27.59,17,LTE,-92,-14,1.0,5,-101,4448,68,D,
1331,2020.02.13,,13.28.00,17,LTE,-93,-10,7.0,8,-105,5530,68,D,
1334,2020.02.13,,13.28.02,17,LTE,-92,-10,7.0,12,-105,5866,96,D,
1335,2020.02.13,,13.28.04,17,LTE,-92,-10,7.0,12,-103,10920,136,D,
1336,2020.02.13,,13.28.05,17,LTE,-93,-13,5.0,6,-103,9878,84,D,
1337,2020.02.13,,13.28.06,17,LTE,-93,-13,5.0,6,-103,8384,86,D,
1338,2020.02.13,,13.28.07,17,LTE,-92,-13,2.0,8,-101,5099,69,D,
1339,2020.02.13,,13.28.08,17,LTE,-92,-13,2.0,8,-101,7052,84,D,
1340,2020.02.13,,13.28.09,17,LTE,-93,-12,0.0,6,-101,9820,66,D,
1341,2020.02.13,,13.28.11,17,LTE,-93,-12,0.0,6,-103,6142,76,D,
1342,2020.02.13,,13.28.12,17,LTE,-94,-12,5.0,6,-103,6235,60,D,
1343,2020.02.13,,13.28.13,17,LTE,-94,-12,5.0,6,-103,7108,78,D,
1344,2020.02.13,,13.28.14,17,LTE,-93,-11,2.0,6,-103,6450,43,D,
1347,2020.02.13,,13.28.17,17,LTE,-94,-13,2.0,9,-105,8677,170,D,
1348,2020.02.13,,13.28.18,17,LTE,-94,-13,2.0,9,-105,7100,111,D,
1349,2020.02.13,,13.28.19,17,LTE,-92,-12,2.0,8,-105,7214,87,D,
1350,2020.02.13,,13.28.20,17,LTE,-92,-12,2.0,8,-103,5076,75,D,
1351,2020.02.13,,13.28.21,17,LTE,-92,-11,2.0,8,-103,4602,59,D,
1352,2020.02.13,,13.28.22,17,LTE,-92,-11,2.0,8,-103,6864,83,D,
1353,2020.02.13,,13.28.24,17,LTE,-93,-13,2.0,9,-103,2925,43,D,
1354,2020.02.13,,13.28.25,17,LTE,-93,-13,2.0,9,-103,5499,73,D,
1355,2020.02.13,,13.28.26,17,LTE,-93,-14,1.0,6,-103,7435,78,D,
1356,2020.02.13,,13.28.27,17,LTE,-93,-14,1.0,6,-105,5946,77,D,
1357,2020.02.13,,13.28.28,17,LTE,-92,-13,1.0,6,-101,2235,30,D,
1360,2020.02.13,,13.28.31,17,LTE,-92,-11,3.0,12,-103,7799,180,D,
1361,2020.02.13,,13.28.32,17,LTE,-92,-11,3.0,12,-103,6576,125,D,
1362,2020.02.13,,13.28.33,17,LTE,-92,-10,7.0,7,-103,4680,60,D,
1363,2020.02.13,,13.28.34,17,LTE,-92,-10,7.0,7,-103,6330,83,D,
1364,2020.02.13,,13.28.35,17,LTE,-93,-13,3.0,9,-103,802,18,D,
1365,2020.02.13,,13.28.37,17,LTE,-93,-13,3.0,9,-103,3000,38,D,
1366,2020.02.13,,13.28.38,17,LTE,-93,-10,6.0,11,-103,8699,102,D,
1367,2020.02.13,,13.28.39,17,LTE,-93,-10,6.0,11,-103,3269,56,D,
1368,2020.02.13,,13.28.40,17,LTE,-92,-9,8.0,12,-103,5369,66,D,
1369,2020.02.13,,13.28.41,17,LTE,-92,-9,8.0,12,-103,9506,99,D,
1370,2020.02.13,,13.28.43,17,LTE,-92,-9,1.0,7,-101,977,20,D,
1371,2020.02.13,,13.28.43,17,LTE,-92,-9,1.0,7,-103,977,20,D,
1372,2020.02.13,,13.28.44,17,LTE,-92,-9,1.0,7,-103,2224,40,D,
1373,2020.02.13,,13.28.45,17,LTE,-94,-13,3.0,7,-101,9145,184,D,
1374,2020.02.13,,13.28.46,17,LTE,-94,-13,3.0,7,-103,6323,78,D,
1375,2020.02.13,,13.28.47,17,LTE,-94,-13,-1.0,8,-99,2931,65,D,
1376,2020.02.13,,13.28.48,17,LTE,-94,-13,-1.0,8,-103,3292,57,D,
1377,2020.02.13,,13.28.50,17,LTE,-93,-10,5.0,8,-101,5456,76,D,
1378,2020.02.13,,13.28.51,17,LTE,-93,-10,5.0,8,-105,2734,59,D,
