,Date,Day,Day_Timeframe,Timestamp,Timeframe,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
3902,2020.01.06,,,12.49.59,,0,LTE,-97,-10,6.0,14,-,279,8,D
3904,2020.01.06,,,12.50.02,,0,LTE,-97,-10,6.0,14,-,12508,38,D
3906,2020.01.06,,,12.50.04,,0,LTE,-97,-10,6.0,14,-,280,9,D
3907,2020.01.06,,,12.50.05,,0,LTE,-97,-10,6.0,14,-,278,7,D
3908,2020.01.06,,,12.50.06,,0,LTE,-97,-10,6.0,14,-,6183,42,D
3909,2020.01.06,,,12.50.07,,0,LTE,-97,-10,6.0,14,-,27,861,D
3910,2020.01.06,,,12.50.08,,0,LTE,-97,-10,6.0,14,-,278,8,D
3911,2020.01.06,,,12.50.09,,0,LTE,-97,-10,6.0,14,-,4076,25,D
3914,2020.01.06,,,12.50.12,,0,LTE,-97,-10,6.0,14,-,1326,5,D
3915,2020.01.06,,,12.50.13,,0,LTE,-97,-10,6.0,14,-,281,8,D
3917,2020.01.06,,,12.50.16,,0,LTE,-97,-10,6.0,14,-,9425,40,D
3919,2020.01.06,,,12.50.18,,0,LTE,-97,-10,6.0,14,-,273,4,D
3921,2020.01.06,,,12.50.20,,0,LTE,-97,-10,6.0,14,-,7623,32,D
3923,2020.01.06,,,12.50.22,,0,LTE,-97,-10,6.0,14,-,5592,38,D
3925,2020.01.06,,,12.50.24,,0,LTE,-97,-10,6.0,14,-,276,7,D
3927,2020.01.06,,,12.50.26,,0,LTE,-97,-10,6.0,14,-,4094,11,D
3928,2020.01.06,,,12.50.27,,0,LTE,-97,-10,6.0,14,-,280,8,D
3929,2020.01.06,,,12.50.28,,0,LTE,-97,-10,6.0,14,-,4113,21,D
3932,2020.01.06,,,12.50.32,,0,LTE,-97,-10,6.0,14,-,4180,26,D
3933,2020.01.06,,,12.50.33,,0,LTE,-97,-10,6.0,14,-,275,8,D
3934,2020.01.06,,,12.50.34,,0,LTE,-97,-10,6.0,14,-,8311,28,D
3936,2020.01.06,,,12.50.36,,0,LTE,-97,-10,6.0,14,-,278,8,D
3938,2020.01.06,,,12.50.38,,0,LTE,-97,-10,6.0,14,-,7154,47,D
3940,2020.01.06,,,12.50.40,,0,LTE,-97,-10,6.0,14,-,280,4,D
3941,2020.01.06,,,12.50.41,,0,LTE,-97,-10,6.0,14,-,215,10,D
3943,2020.01.06,,,12.50.43,,0,LTE,-97,-10,6.0,14,-,9443,64,D
3945,2020.01.06,,,12.50.46,,0,LTE,-97,-10,6.0,14,-,279,8,D
3947,2020.01.06,,,12.50.48,,0,LTE,-97,-10,6.0,14,-,8704,36,D
3949,2020.01.06,,,12.50.50,,0,LTE,-97,-10,6.0,14,-,2119,29,D
3950,2020.01.06,,,12.50.51,,0,LTE,-97,-10,6.0,14,-,278,8,D
3953,2020.01.06,,,12.50.54,,0,LTE,-97,-10,6.0,14,-,8666,37,D
3955,2020.01.06,,,12.50.56,,0,LTE,-97,-10,6.0,14,-,279,4,D
3956,2020.01.06,,,12.50.57,,0,LTE,-97,-10,6.0,14,-,276,8,D
3958,2020.01.06,,,12.50.59,,0,LTE,-97,-10,6.0,14,-,5226,27,D
3960,2020.01.06,,,12.51.02,,0,LTE,-97,-10,6.0,14,-,279,8,D
3962,2020.01.06,,,12.51.04,,0,LTE,-97,-10,6.0,14,-,2244,27,D
3964,2020.01.06,,,12.51.06,,0,LTE,-97,-10,6.0,14,-,277,8,D
3965,2020.01.06,,,12.51.07,,0,LTE,-97,-10,6.0,14,-,28,860,D
3966,2020.01.06,,,12.51.08,,0,LTE,-97,-10,6.0,14,-,3688,29,D
3967,2020.01.06,,,12.51.09,,0,LTE,-97,-10,6.0,14,-,278,7,D
3968,2020.01.06,,,12.51.10,,0,LTE,-97,-10,6.0,14,-,3689,17,D
3970,2020.01.06,,,12.51.12,,0,LTE,-97,-10,6.0,14,-,557,13,D
3973,2020.01.06,,,12.51.15,,0,LTE,-97,-10,6.0,14,-,3666,32,D
3974,2020.01.06,,,12.51.17,,0,LTE,-97,-10,6.0,14,-,279,8,D
3975,2020.01.06,,,12.51.18,,0,LTE,-97,-10,6.0,14,-,2341,15,D
3977,2020.01.06,,,12.51.20,,0,LTE,-97,-10,6.0,14,-,279,8,D
3978,2020.01.06,,,12.51.21,,0,LTE,-97,-10,6.0,14,-,4218,34,D
3981,2020.01.06,,,12.51.24,,0,LTE,-97,-10,6.0,14,-,278,8,D
3982,2020.01.06,,,12.51.25,,0,LTE,-97,-10,6.0,14,-,2633,25,D
3984,2020.01.06,,,12.51.27,,0,LTE,-97,-10,6.0,14,-,1426,20,D
3985,2020.01.06,,,12.51.28,,0,LTE,-97,-10,6.0,14,-,275,8,D
3988,2020.01.06,,,12.51.32,,0,LTE,-97,-10,6.0,14,-,1614,24,D
3990,2020.01.06,,,12.51.34,,0,LTE,-97,-10,6.0,14,-,906,17,D
3991,2020.01.06,,,12.51.35,,0,LTE,-97,-10,6.0,14,-,279,7,D
3994,2020.01.06,,,12.51.38,,0,LTE,-97,-10,6.0,14,-,2443,11,D
3996,2020.01.06,,,12.51.40,,0,LTE,-97,-10,6.0,14,-,1916,21,D
3998,2020.01.06,,,12.51.42,,0,LTE,-97,-10,6.0,14,-,2642,26,D
3999,2020.01.06,,,12.51.43,,0,LTE,-97,-10,6.0,14,-,278,7,D
4000,2020.01.06,,,12.51.44,,0,5G,-104,-12,1.0,11,-,39,22,D
4001,2020.01.06,,,12.51.45,,0,5G,-104,-12,1.0,11,-,331,17,D
4002,2020.01.06,,,12.51.46,,0,5G,-104,-14,-3.0,10,-,3225,24,D
4005,2020.01.06,,,12.51.50,,0,5G,-105,-11,7.0,10,-,3528,38,D
4007,2020.01.06,,,12.51.52,,0,5G,-106,-15,-1.0,12,-,279,7,D
4008,2020.01.06,,,12.51.53,,0,5G,-104,-11,-6.0,11,-,11,1,D
4009,2020.01.06,,,12.51.54,,0,5G,-104,-11,-6.0,11,-,1838,22,D
4011,2020.01.06,,,12.51.56,,0,5G,-104,-11,1.0,4,-,1966,20,D
4013,2020.01.06,,,12.51.58,,0,5G,-105,-10,3.0,12,-,276,8,D
4014,2020.01.06,,,12.51.59,,0,5G,-106,-11,5.0,11,-,127,8,D
4016,2020.01.06,,,12.52.01,,0,5G,-102,-10,7.0,10,-,5948,28,D
4018,2020.01.06,,,12.52.04,,0,5G,-100,-10,9.0,15,-,278,9,D
4020,2020.01.06,,,12.52.06,,0,5G,-100,-11,3.0,8,-,2708,21,D
4021,2020.01.06,,,12.52.07,,0,5G,-100,-11,3.0,8,-,279,8,D
4024,2020.01.06,,,12.52.10,,0,5G,-98,-15,3.0,8,-,15911,80,D
4026,2020.01.06,,,12.52.12,,0,5G,-98,-13,6.0,14,-,277,4,D
4027,2020.01.06,,,12.52.13,,0,5G,-98,-13,6.0,14,-,2417,38,D
4029,2020.01.06,,,12.52.15,,0,5G,-98,-11,9.0,10,-,280,8,D
4030,2020.01.06,,,12.52.17,,0,5G,-98,-11,3.0,14,-,2734,33,D
4033,2020.01.06,,,12.52.20,,0,5G,-98,-14,5.0,10,-,2008,26,D
4035,2020.01.06,,,12.52.22,,0,5G,-99,-13,1.0,14,-,278,8,D
4036,2020.01.06,,,12.52.23,,0,5G,-99,-13,1.0,12,-,6158,34,D
4040,2020.01.06,,,12.52.27,,0,5G,-99,-13,1.0,12,-,6783,40,D
4042,2020.01.06,,,12.52.30,,0,5G,-100,-14,4.0,12,-,277,8,D
4043,2020.01.06,,,12.52.31,,0,5G,-100,-14,4.0,12,-,278,8,D
4046,2020.01.06,,,12.52.34,,0,5G,-100,-14,4.0,12,-,5150,35,D
4047,2020.01.06,,,12.52.35,,0,5G,-100,-14,4.0,12,-,277,3,D
4050,2020.01.06,,,12.52.38,,0,5G,-100,-14,4.0,12,-,3490,22,D
4052,2020.01.06,,,12.52.40,,0,5G,-100,-14,4.0,12,-,4909,16,D
4053,2020.01.06,,,12.52.41,,0,5G,-100,-14,4.0,12,-,276,8,D
4054,2020.01.06,,,12.52.42,,0,5G,-100,-14,4.0,12,-,11,0,D
4055,2020.01.06,,,12.52.44,,0,5G,-100,-14,4.0,12,-,11940,38,D
4057,2020.01.06,,,12.52.46,,0,5G,-100,-14,4.0,12,-,278,8,D
4058,2020.01.06,,,12.52.47,,0,5G,-100,-14,4.0,12,-,279,8,D
4059,2020.01.06,,,12.52.48,,0,5G,-100,-14,4.0,12,-,15194,50,D
4061,2020.01.06,,,12.52.50,,0,5G,-100,-14,4.0,12,-,274,8,D
4063,2020.01.06,,,12.52.52,,0,5G,-100,-14,4.0,12,-,10558,44,D
4065,2020.01.06,,,12.52.54,,0,5G,-100,-14,4.0,12,-,280,4,D
4066,2020.01.06,,,12.52.55,,0,5G,-100,-14,4.0,12,-,10521,37,D
4068,2020.01.06,,,12.52.57,,0,5G,-100,-14,4.0,12,-,273,8,D
4070,2020.01.06,,,12.53.00,,0,5G,-100,-14,4.0,12,-,6902,35,D
4072,2020.01.06,,,12.53.02,,0,5G,-100,-14,4.0,12,-,361,1656,D
4073,2020.01.06,,,12.53.03,,0,5G,-100,-14,4.0,12,-,3100,31,D
4076,2020.01.06,,,12.53.06,,0,5G,-100,-14,4.0,12,-,12469,48,D
4079,2020.01.06,,,12.53.09,,0,5G,-100,-14,4.0,12,-,105,5,D
4081,2020.01.06,,,12.53.11,,0,5G,-100,-14,4.0,12,-,7765,46,D
4083,2020.01.06,,,12.53.13,,0,5G,-100,-14,4.0,12,-,276,8,D
4085,2020.01.06,,,12.53.16,,0,5G,-100,-14,4.0,12,-,4282,35,D
4087,2020.01.06,,,12.53.18,,0,5G,-100,-14,4.0,12,-,3894,32,D
4088,2020.01.06,,,12.53.19,,0,5G,-100,-14,4.0,12,-,277,8,D
4091,2020.01.06,,,12.53.22,,0,5G,-100,-14,4.0,12,-,3122,34,D
4092,2020.01.06,,,12.53.23,,0,5G,-100,-14,4.0,12,-,8711,38,D
4096,2020.01.06,,,12.53.27,,0,5G,-100,-14,4.0,12,-,3594,27,D
4098,2020.01.06,,,12.53.30,,0,5G,-100,-14,4.0,12,-,2650,27,D
4100,2020.01.06,,,12.53.32,,0,5G,-100,-14,4.0,12,-,276,7,D
4102,2020.01.06,,,12.53.34,,0,5G,-100,-14,4.0,12,-,13572,52,D
4104,2020.01.06,,,12.53.36,,0,5G,-100,-14,4.0,12,-,277,7,D
4106,2020.01.06,,,12.53.38,,0,5G,-100,-14,4.0,12,-,3668,29,D
4107,2020.01.06,,,12.53.39,,0,5G,-100,-14,4.0,12,-,277,7,D
4109,2020.01.06,,,12.53.41,,0,5G,-100,-14,4.0,12,-,3056,28,D
4111,2020.01.06,,,12.53.43,,0,5G,-100,-14,4.0,12,-,3177,28,D
4113,2020.01.06,,,12.53.46,,0,5G,-100,-14,4.0,12,-,276,8,D
4117,2020.01.06,,,12.53.50,,0,5G,-100,-14,4.0,12,-,5664,30,D
4119,2020.01.06,,,12.53.52,,0,5G,-100,-14,4.0,12,-,282,8,D
4121,2020.01.06,,,12.53.54,,0,5G,-100,-14,4.0,12,-,4256,23,D
4123,2020.01.06,,,12.53.56,,0,5G,-100,-14,4.0,12,-,7156,102,D
4124,2020.01.06,,,12.53.57,,0,5G,-100,-14,4.0,12,-,278,8,D
4126,2020.01.06,,,12.53.59,,0,5G,-100,-14,4.0,12,-,279,8,D
4128,2020.01.06,,,12.54.02,,0,5G,-100,-14,4.0,12,-,5188,897,D
4130,2020.01.06,,,12.54.04,,0,5G,-100,-14,4.0,12,-,279,9,D
4132,2020.01.06,,,12.54.06,,0,5G,-100,-14,4.0,12,-,7878,36,D
4134,2020.01.06,,,12.54.08,,0,5G,-100,-14,4.0,12,-,281,9,D
4136,2020.01.06,,,12.54.10,,0,5G,-100,-14,4.0,12,-,2701,14,D
4137,2020.01.06,,,12.54.11,,0,5G,-100,-14,4.0,12,-,277,8,D
4139,2020.01.06,,,12.54.13,,0,5G,-100,-14,4.0,12,-,2010,19,D
4141,2020.01.06,,,12.54.16,,0,5G,-100,-14,4.0,12,-,4110,29,D
4143,2020.01.06,,,12.54.18,,0,5G,-100,-14,4.0,12,-,276,8,D
4144,2020.01.06,,,12.54.19,,0,5G,-100,-14,4.0,12,-,2483,51,D
4147,2020.01.06,,,12.54.22,,0,5G,-100,-14,4.0,12,-,4196,28,D
4149,2020.01.06,,,12.54.24,,0,5G,-100,-14,4.0,12,-,3806,25,D
4150,2020.01.06,,,12.54.25,,0,5G,-100,-14,4.0,12,-,276,4,D
4152,2020.01.06,,,12.54.27,,0,5G,-100,-14,4.0,12,-,6270,31,D
4154,2020.01.06,,,12.54.29,,0,5G,-100,-14,4.0,12,-,14994,41,D
4156,2020.01.06,,,12.54.32,,0,5G,-100,-14,4.0,12,-,278,3,D
4158,2020.01.06,,,12.54.34,,0,5G,-100,-14,4.0,12,-,275,4,D
4159,2020.01.06,,,12.54.35,,0,5G,-100,-14,4.0,12,-,7561,31,D
4162,2020.01.06,,,12.54.38,,0,5G,-100,-14,4.0,12,-,279,1,D
4164,2020.01.06,,,12.54.40,,0,5G,-100,-14,4.0,12,-,12792,52,D
4165,2020.01.06,,,12.54.41,,0,5G,-100,-14,4.0,12,-,8490,42,D
4166,2020.01.06,,,12.54.42,,0,5G,-100,-14,4.0,12,-,276,7,D
4169,2020.01.06,,,12.54.46,,0,5G,-100,-14,4.0,12,-,16662,53,D
4171,2020.01.06,,,12.54.48,,0,5G,-100,-14,4.0,12,-,278,8,D
4172,2020.01.06,,,12.54.49,,0,5G,-100,-14,4.0,12,-,11832,54,D
4175,2020.01.06,,,12.54.52,,0,5G,-100,-14,4.0,12,-,3858,26,D
4177,2020.01.06,,,12.54.54,,0,5G,-100,-14,4.0,12,-,278,8,D
4178,2020.01.06,,,12.54.55,,0,5G,-100,-14,4.0,12,-,10702,44,D
4180,2020.01.06,,,12.54.57,,0,5G,-100,-14,4.0,12,-,276,8,D
4182,2020.01.06,,,12.54.59,,0,5G,-100,-14,4.0,12,-,8936,34,D
4184,2020.01.06,,,12.55.02,,0,5G,-100,-14,4.0,12,-,8290,912,D
4186,2020.01.06,,,12.55.04,,0,5G,-100,-14,4.0,12,-,281,10,D
4188,2020.01.06,,,12.55.06,,0,5G,-100,-14,4.0,12,-,9495,41,D
4190,2020.01.06,,,12.55.08,,0,5G,-100,-14,4.0,12,-,278,8,D
4191,2020.01.06,,,12.55.09,,0,5G,-100,-14,4.0,12,-,6825,22,D
4193,2020.01.06,,,12.55.11,,0,5G,-100,-14,4.0,12,-,279,9,D
4194,2020.01.06,,,12.55.12,,0,5G,-100,-14,4.0,12,-,275,8,D
4195,2020.01.06,,,12.55.13,,0,5G,-100,-14,4.0,12,-,8977,34,D
4197,2020.01.06,,,12.55.15,,0,5G,-100,-14,4.0,12,-,280,8,D
4198,2020.01.06,,,12.55.17,,0,5G,-100,-14,4.0,12,-,203,9,D
4199,2020.01.06,,,12.55.18,,0,5G,-100,-14,4.0,12,-,9314,14,D
4201,2020.01.06,,,12.55.20,,0,5G,-100,-14,4.0,12,-,8957,41,D
4202,2020.01.06,,,12.55.21,,0,5G,-100,-14,4.0,12,-,276,8,D
4205,2020.01.06,,,12.55.24,,0,5G,-100,-14,4.0,12,-,7844,42,D
4206,2020.01.06,,,12.55.25,,0,5G,-100,-14,4.0,12,-,277,7,D
4208,2020.01.06,,,12.55.27,,0,5G,-100,-14,4.0,12,-,5724,36,D
4209,2020.01.06,,,12.55.28,,0,5G,-100,-14,4.0,12,-,276,7,D
4210,2020.01.06,,,12.55.29,,0,5G,-100,-14,4.0,12,-,5423,21,D
4212,2020.01.06,,,12.55.32,,0,5G,-100,-14,4.0,12,-,277,8,D
4214,2020.01.06,,,12.55.34,,0,5G,-100,-14,4.0,12,-,7660,32,D
4216,2020.01.06,,,12.55.36,,0,5G,-100,-14,4.0,12,-,11791,56,D
4218,2020.01.06,,,12.55.38,,0,5G,-100,-14,4.0,12,-,276,8,D
4220,2020.01.06,,,12.55.40,,0,5G,-100,-14,4.0,12,-,13019,58,D
4222,2020.01.06,,,12.55.42,,0,5G,-100,-14,4.0,12,-,13394,42,D
4223,2020.01.06,,,12.55.43,,0,5G,-100,-14,4.0,12,-,205,9,D
4225,2020.01.06,,,12.55.45,,0,5G,-100,-14,4.0,12,-,14366,52,D
4226,2020.01.06,,,12.55.46,,0,5G,-100,-14,4.0,12,-,278,7,D
4228,2020.01.06,,,12.55.49,,0,5G,-100,-14,4.0,12,-,8957,32,D
4231,2020.01.06,,,12.55.52,,0,5G,-100,-14,4.0,12,-,7021,46,D
4233,2020.01.06,,,12.55.54,,0,5G,-100,-14,4.0,12,-,277,8,D
4235,2020.01.06,,,12.55.56,,0,5G,-100,-14,4.0,12,-,6929,41,D
4236,2020.01.06,,,12.55.57,,0,5G,-100,-14,4.0,12,-,283,8,D
4237,2020.01.06,,,12.55.58,,0,5G,-100,-14,4.0,12,-,8819,22,D
4238,2020.01.06,,,12.55.59,,0,5G,-100,-14,4.0,12,-,275,8,D
4240,2020.01.06,,,12.56.01,,0,5G,-100,-14,4.0,12,-,15139,925,D
4242,2020.01.06,,,12.56.04,,0,5G,-100,-14,4.0,12,-,11002,49,D
4244,2020.01.06,,,12.56.06,,0,5G,-100,-14,4.0,12,-,285,8,D
4245,2020.01.06,,,12.56.07,,0,5G,-100,-14,4.0,12,-,44,17,D
4246,2020.01.06,,,12.56.08,,0,5G,-100,-14,4.0,12,-,8766,26,D
4248,2020.01.06,,,12.56.10,,0,5G,-100,-14,4.0,12,-,7326,22,D
4250,2020.01.06,,,12.56.12,,0,5G,-100,-14,4.0,12,-,7914,37,D
4251,2020.01.06,,,12.56.13,,0,5G,-100,-14,4.0,12,-,275,8,D
4252,2020.01.06,,,12.56.14,,0,5G,-100,-14,4.0,12,-,41,110,D
4253,2020.01.06,,,12.56.15,,0,5G,-100,-14,4.0,12,-,18010,706,D
4255,2020.01.06,,,12.56.17,,0,5G,-100,-14,4.0,12,-,278,8,D
4256,2020.01.06,,,12.56.19,,0,5G,-100,-14,4.0,12,-,149,8,D
4257,2020.01.06,,,12.56.20,,0,5G,-100,-14,4.0,12,-,3992,4,D
4259,2020.01.06,,,12.56.22,,0,5G,-100,-14,4.0,12,-,277,8,D
4261,2020.01.06,,,12.56.24,,0,5G,-100,-14,4.0,12,-,11358,41,D
4262,2020.01.06,,,12.56.25,,0,5G,-100,-14,4.0,12,-,275,8,D
4265,2020.01.06,,,12.56.28,,0,5G,-100,-14,4.0,12,-,16248,61,D
4266,2020.01.06,,,12.56.29,,0,5G,-100,-14,4.0,12,-,281,8,D
4268,2020.01.06,,,12.56.31,,0,5G,-100,-14,4.0,12,-,277,7,D
4270,2020.01.06,,,12.56.34,,0,5G,-100,-14,4.0,12,-,13346,61,D
4272,2020.01.06,,,12.56.36,,0,5G,-100,-14,4.0,12,-,278,8,D
4274,2020.01.06,,,12.56.38,,0,5G,-100,-14,4.0,12,-,9989,42,D
4276,2020.01.06,,,12.56.40,,0,5G,-100,-14,4.0,12,-,281,8,D
4278,2020.01.06,,,12.56.42,,0,5G,-100,-14,4.0,12,-,4178,34,D
4280,2020.01.06,,,12.56.44,,0,5G,-100,-14,4.0,12,-,283,6,D
4281,2020.01.06,,,12.56.45,,0,5G,-100,-14,4.0,12,-,6279,34,D
4283,2020.01.06,,,12.56.47,,0,5G,-100,-14,4.0,12,-,280,9,D
4285,2020.01.06,,,12.56.50,,0,5G,-100,-14,4.0,12,-,3928,28,D
4287,2020.01.06,,,12.56.52,,0,5G,-100,-14,4.0,12,-,280,8,D
4291,2020.01.06,,,12.56.56,,0,5G,-100,-14,4.0,12,-,5669,29,D
4292,2020.01.06,,,12.56.57,,0,5G,-100,-14,4.0,12,-,275,7,D
4293,2020.01.06,,,12.56.58,,0,5G,-100,-14,4.0,12,-,3104,18,D
4294,2020.01.06,,,12.56.59,,0,5G,-100,-14,4.0,12,-,281,8,D
4296,2020.01.06,,,12.57.01,,0,5G,-100,-14,4.0,12,-,574,591,D
4297,2020.01.06,,,12.57.02,,0,5G,-100,-14,4.0,12,-,12,1,D
4298,2020.01.06,,,12.57.03,,0,5G,-100,-14,4.0,12,-,275,9,D
4300,2020.01.06,,,12.57.06,,0,5G,-100,-14,4.0,12,-,6630,41,D
4302,2020.01.06,,,12.57.08,,0,5G,-100,-14,4.0,12,-,280,9,D
4304,2020.01.06,,,12.57.10,,0,5G,-100,-14,4.0,12,-,4432,32,D
4306,2020.01.06,,,12.57.12,,0,5G,-100,-14,4.0,12,-,4216,25,D
4308,2020.01.06,,,12.57.14,,0,5G,-100,-14,4.0,12,-,2196,29,D
4309,2020.01.06,,,12.57.15,,0,5G,-100,-14,4.0,12,-,278,8,D
4311,2020.01.06,,,12.57.17,,0,5G,-100,-14,4.0,12,-,106,8,D
4312,2020.01.06,,,12.57.18,,0,5G,-100,-14,4.0,12,-,7387,19,D
4313,2020.01.06,,,12.57.19,,0,5G,-100,-14,4.0,12,-,1795,26,D
4314,2020.01.06,,,12.57.20,,0,5G,-100,-14,4.0,12,-,276,7,D
4315,2020.01.06,,,12.57.22,,0,5G,-100,-14,4.0,12,-,27,7,D
4317,2020.01.06,,,12.57.24,,0,5G,-100,-14,4.0,12,-,279,11,D
4319,2020.01.06,,,12.57.26,,0,5G,-100,-14,4.0,12,-,4993,28,D
4321,2020.01.06,,,12.57.28,,0,5G,-100,-14,4.0,12,-,5479,24,D
4323,2020.01.06,,,12.57.30,,0,5G,-100,-14,4.0,12,-,3823,17,D
4324,2020.01.06,,,12.57.31,,0,5G,-100,-14,4.0,12,-,278,4,D
4326,2020.01.06,,,12.57.33,,0,5G,-100,-14,4.0,12,-,6010,29,D
4328,2020.01.06,,,12.57.35,,0,5G,-100,-14,4.0,12,-,276,7,D
4330,2020.01.06,,,12.57.38,,0,5G,-100,-14,4.0,12,-,4807,21,D
4332,2020.01.06,,,12.57.40,,0,5G,-100,-14,4.0,12,-,278,4,D
4334,2020.01.06,,,12.57.42,,0,5G,-100,-14,4.0,12,-,2385,19,D
4335,2020.01.06,,,12.57.43,,0,5G,-100,-14,4.0,12,-,274,1,D
4336,2020.01.06,,,12.57.44,,0,5G,-100,-14,4.0,12,-,3263,16,D
4338,2020.01.06,,,12.57.46,,0,5G,-100,-14,4.0,12,-,275,4,D
4340,2020.01.06,,,12.57.48,,0,5G,-100,-14,4.0,12,-,6894,25,D
4341,2020.01.06,,,12.57.49,,0,5G,-100,-14,4.0,12,-,279,4,D
4343,2020.01.06,,,12.57.51,,0,5G,-100,-14,4.0,12,-,277,4,D
4344,2020.01.06,,,12.57.53,,0,5G,-100,-14,4.0,12,-,5201,26,D
4347,2020.01.06,,,12.57.56,,0,5G,-100,-14,4.0,12,-,277,4,D
4349,2020.01.06,,,12.57.58,,0,5G,-100,-14,4.0,12,-,5028,27,D
4350,2020.01.06,,,12.57.59,,0,5G,-100,-14,4.0,12,-,277,3,D
4352,2020.01.06,,,12.58.01,,0,5G,-100,-14,4.0,12,-,2995,152,D
4353,2020.01.06,,,12.58.02,,0,5G,-100,-14,4.0,12,-,20,214,D
4354,2020.01.06,,,12.58.03,,0,5G,-100,-14,4.0,12,-,3684,30,D
4356,2020.01.06,,,12.58.05,,0,5G,-100,-14,4.0,12,-,280,4,D
4358,2020.01.06,,,12.58.08,,0,5G,-100,-14,4.0,12,-,6990,23,D
4360,2020.01.06,,,12.58.10,,0,5G,-100,-14,4.0,12,-,276,4,D
4361,2020.01.06,,,12.58.11,,0,5G,-100,-14,4.0,12,-,278,4,D
4364,2020.01.06,,,12.58.14,,0,5G,-100,-14,4.0,12,-,12669,43,D
4366,2020.01.06,,,12.58.16,,0,5G,-100,-14,4.0,12,-,8950,30,D
4368,2020.01.06,,,12.58.18,,0,5G,-100,-14,4.0,12,-,277,1,D
4369,2020.01.06,,,12.58.19,,0,5G,-100,-14,4.0,12,-,149,8,D
4370,2020.01.06,,,12.58.20,,0,5G,-100,-14,4.0,12,-,3696,16,D
4371,2020.01.06,,,12.58.21,,0,5G,-100,-14,4.0,12,-,11717,37,D
4373,2020.01.06,,,12.58.24,,0,5G,-100,-14,4.0,12,-,279,9,D
4375,2020.01.06,,,12.58.26,,0,5G,-100,-14,4.0,12,-,15222,49,D
4376,2020.01.06,,,12.58.27,,0,5G,-100,-14,4.0,12,-,278,7,D
4377,2020.01.06,,,12.58.28,,0,5G,-100,-14,4.0,12,-,6186,23,D
4379,2020.01.06,,,12.58.30,,0,5G,-100,-14,4.0,12,-,280,8,D
4381,2020.01.06,,,12.58.32,,0,5G,-100,-14,4.0,12,-,3238,37,D
4382,2020.01.06,,,12.58.33,,0,5G,-100,-14,4.0,12,-,3598,16,D
4384,2020.01.06,,,12.58.35,,0,5G,-100,-14,4.0,12,-,278,8,D
4386,2020.01.06,,,12.58.37,,0,5G,-100,-14,4.0,12,-,5749,30,D
4388,2020.01.06,,,12.58.40,,0,5G,-100,-14,4.0,12,-,7390,40,D
4389,2020.01.06,,,12.58.41,,0,5G,-100,-14,4.0,12,-,277,8,D
4392,2020.01.06,,,12.58.44,,0,5G,-100,-14,4.0,12,-,4483,30,D
4394,2020.01.06,,,12.58.46,,0,5G,-100,-14,4.0,12,-,4974,29,D
4396,2020.01.06,,,12.58.48,,0,5G,-100,-14,4.0,12,-,7541,44,D
4399,2020.01.06,,,12.58.51,,0,5G,-100,-14,4.0,12,-,6202,35,D
4400,2020.01.06,,,12.58.52,,0,5G,-100,-14,4.0,12,-,278,8,D
4401,2020.01.06,,,12.58.54,,0,5G,-100,-14,4.0,12,-,4434,24,D
4403,2020.01.06,,,12.58.56,,0,5G,-100,-14,4.0,12,-,277,8,D
4405,2020.01.06,,,12.58.58,,0,5G,-100,-14,4.0,12,-,2809,30,D
4407,2020.01.06,,,12.59.00,,0,5G,-100,-14,4.0,12,-,14173,55,D
4409,2020.01.06,,,12.59.02,,0,5G,-100,-14,4.0,12,-,306,902,D
4411,2020.01.06,,,12.59.04,,0,5G,-100,-14,4.0,12,-,11704,29,D
4412,2020.01.06,,,12.59.05,,0,5G,-100,-14,4.0,12,-,272,7,D
4413,2020.01.06,,,12.59.06,,0,5G,-100,-14,4.0,12,-,38,7,D
4414,2020.01.06,,,12.59.07,,0,5G,-100,-14,4.0,12,-,279,7,D
4416,2020.01.06,,,12.59.10,,0,5G,-100,-14,4.0,12,-,7644,33,D
4418,2020.01.06,,,12.59.12,,0,5G,-100,-14,4.0,12,-,280,7,D
4420,2020.01.06,,,12.59.14,,0,5G,-100,-14,4.0,12,-,6539,28,D
4422,2020.01.06,,,12.59.16,,0,5G,-100,-14,4.0,12,-,4583,35,D
4424,2020.01.06,,,12.59.18,,0,5G,-100,-14,4.0,12,-,280,8,D
4425,2020.01.06,,,12.59.19,,0,5G,-100,-14,4.0,12,-,156,10,D
4426,2020.01.06,,,12.59.20,,0,5G,-100,-14,4.0,12,-,3476,12,D
4427,2020.01.06,,,12.59.21,,0,5G,-100,-14,4.0,12,-,8486,40,D
4429,2020.01.06,,,12.59.23,,0,5G,-100,-14,4.0,12,-,279,9,D
4431,2020.01.06,,,12.59.26,,0,5G,-100,-14,4.0,12,-,9761,30,D
4432,2020.01.06,,,12.59.27,,0,5G,-100,-14,4.0,12,-,277,8,D
4433,2020.01.06,,,12.59.28,,0,5G,-100,-14,4.0,12,-,7613,33,D
4435,2020.01.06,,,12.59.30,,0,5G,-100,-14,4.0,12,-,278,8,D
4437,2020.01.06,,,12.59.32,,0,5G,-100,-14,4.0,12,-,6695,39,D
4439,2020.01.06,,,12.59.34,,0,5G,-100,-14,4.0,12,-,124,2,D
4440,2020.01.06,,,12.59.35,,0,5G,-100,-14,4.0,12,-,127,8,D
