,Unnamed: 0,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
12498,12498,2020.01.03,Day3,11:38:52,0,5G,-97,-12,5.0,15,-110,10289,66,D,
4594,4594,2019.12.23,Day2,11:38:52,3,5G,-101,-14,-3.0,11,-88,12562,61,D,
4595,4595,2019.12.23,Day2,11:38:54,3,5G,-101,-15,-4.0,5,-88,8913,56,D,
12499,12499,2020.01.03,Day3,11:38:54,0,5G,-98,-15,11.0,10,-110,9523,82,D,
4596,4596,2019.12.23,Day2,11:38:55,3,5G,-100,-14,-3.0,5,-88,11285,52,D,
12500,12500,2020.01.03,Day3,11:38:55,0,5G,-98,-15,11.0,10,-110,10009,56,D,
4597,4597,2019.12.23,Day2,11:38:56,3,5G,-100,-14,-3.0,5,-88,82,1,D,
4598,4598,2019.12.23,Day2,11:38:57,3,5G,-100,-15,-2.0,5,-88,8401,49,D,
12501,12501,2020.01.03,Day3,11:38:59,0,5G,-98,-17,3.0,14,-110,17049,105,D,
4599,4599,2019.12.23,Day2,11:38:59,3,5G,-100,-15,-2.0,11,-88,10254,62,D,
12502,12502,2020.01.03,Day3,11:39:00,0,5G,-98,-17,3.0,14,-110,2087,19,D,
4600,4600,2019.12.23,Day2,11:39:02,3,5G,-101,-16,-4.0,11,-88,2528,48,D,
12503,12503,2020.01.03,Day3,11:39:02,0,5G,-98,-10,6.0,11,-110,2343,25,D,
4601,4601,2019.12.23,Day2,11:39:03,3,5G,-101,-16,-4.0,11,-88,19421,150,D,
12504,12504,2020.01.03,Day3,11:39:03,0,5G,-98,-13,5.0,11,-110,15003,121,D,
12505,12505,2020.01.03,Day3,11:39:04,0,5G,-98,-13,5.0,11,-110,1575,4,D,
4602,4602,2019.12.23,Day2,11:39:06,3,5G,-101,-16,-3.0,11,-88,9970,63,D,
12506,12506,2020.01.03,Day3,11:39:06,0,5G,-98,-11,6.0,10,-110,6116,67,D,
12507,12507,2020.01.03,Day3,11:39:07,0,5G,-98,-12,5.0,10,-110,12619,114,D,
4603,4603,2019.12.23,Day2,11:39:08,3,5G,-100,-18,-3.0,11,-88,8633,36,D,
4604,4604,2019.12.23,Day2,11:39:09,3,5G,-100,-18,-3.0,11,-88,8439,44,D,
4605,4605,2019.12.23,Day2,11:39:11,3,5G,-101,-16,-5.0,11,-88,9781,52,D,
12508,12508,2020.01.03,Day3,11:39:11,0,5G,-98,-10,6.0,9,-110,16264,151,D,
12509,12509,2020.01.03,Day3,11:39:12,0,5G,-98,-12,9.0,10,-110,935,1160,D,
4606,4606,2019.12.23,Day2,11:39:13,3,5G,-101,-16,-4.0,11,-88,11773,58,D,
12510,12510,2020.01.03,Day3,11:39:14,0,5G,-99,-16,2.0,11,-110,1236,32,D,
12511,12511,2020.01.03,Day3,11:39:15,0,5G,-99,-16,2.0,11,-110,7835,94,D,
12512,12512,2020.01.03,Day3,11:39:16,0,5G,-98,-16,5.0,8,-110,3826,45,D,
4607,4607,2019.12.23,Day2,11:39:16,3,5G,-101,-17,-5.0,11,-88,12713,92,D,
12513,12513,2020.01.03,Day3,11:39:17,0,5G,-98,-16,5.0,8,-110,594,7,D,
12514,12514,2020.01.03,Day3,11:39:18,0,5G,-98,-16,1.0,10,-110,7281,72,D,
4608,4608,2019.12.23,Day2,11:39:18,3,5G,-101,-17,-4.0,11,-88,10311,59,D,
12515,12515,2020.01.03,Day3,11:39:19,0,5G,-98,-16,1.0,10,-110,899,8,D,
12516,12516,2020.01.03,Day3,11:39:20,0,5G,-99,-16,6.0,9,-110,8987,89,D,
4609,4609,2019.12.23,Day2,11:39:20,3,5G,-100,-16,-3.0,11,-88,9753,76,D,
4610,4610,2019.12.23,Day2,11:39:22,3,5G,-101,-13,-2.0,11,-88,8562,39,D,
12517,12517,2020.01.03,Day3,11:39:23,0,5G,-97,-16,3.0,15,-110,10334,102,D,
4611,4611,2019.12.23,Day2,11:39:23,3,5G,-101,-14,-1.0,11,-88,1304,22,D,
4612,4612,2019.12.23,Day2,11:39:24,3,5G,-101,-14,-1.0,11,-88,28,1012,D,
12518,12518,2020.01.03,Day3,11:39:25,0,5G,-98,-12,10.0,12,-110,9170,77,D,
4613,4613,2019.12.23,Day2,11:39:25,3,5G,-101,-17,-7.0,11,-88,4984,45,D,
4614,4614,2019.12.23,Day2,11:39:26,3,5G,-101,-17,-7.0,11,-88,3991,42,D,
4615,4615,2019.12.23,Day2,11:39:27,3,5G,-101,-16,-3.0,11,-88,12784,71,D,
12519,12519,2020.01.03,Day3,11:39:27,0,5G,-98,-12,8.0,7,-110,12672,112,D,
12520,12520,2020.01.03,Day3,11:39:28,0,5G,-98,-12,8.0,7,-110,10411,84,D,
12521,12521,2020.01.03,Day3,11:39:30,0,5G,-98,-14,4.0,9,-110,9779,78,D,
4616,4616,2019.12.23,Day2,11:39:30,3,5G,-100,-16,-3.0,11,-88,3657,47,D,
4617,4617,2019.12.23,Day2,11:39:31,3,5G,-100,-16,-3.0,11,-88,16092,124,D,
12522,12522,2020.01.03,Day3,11:39:32,0,5G,-98,-15,6.0,9,-110,10368,67,D,
4618,4618,2019.12.23,Day2,11:39:34,3,5G,-100,-14,-4.0,11,-88,9869,56,D,
12523,12523,2020.01.03,Day3,11:39:34,0,5G,-98,-14,1.0,15,-110,10921,69,D,
4619,4619,2019.12.23,Day2,11:39:36,3,5G,-100,-13,-2.0,11,-88,10284,48,D,
12524,12524,2020.01.03,Day3,11:39:37,0,5G,-98,-15,0.0,10,-110,10613,69,D,
4620,4620,2019.12.23,Day2,11:39:37,3,5G,-100,-13,-2.0,11,-88,11913,52,D,
12525,12525,2020.01.03,Day3,11:39:38,0,5G,-98,-11,2.0,9,-110,208,10,D,
4621,4621,2019.12.23,Day2,11:39:39,3,5G,-101,-14,-2.0,11,-88,11211,57,D,
12526,12526,2020.01.03,Day3,11:39:39,0,5G,-98,-11,2.0,9,-110,4866,22,D,
12527,12527,2020.01.03,Day3,11:39:40,0,5G,-97,-11,2.0,13,-110,8274,58,D,
4622,4622,2019.12.23,Day2,11:39:41,3,5G,-100,-15,-2.0,11,-88,10372,60,D,
12528,12528,2020.01.03,Day3,11:39:42,0,5G,-98,-10,3.0,10,-110,11204,77,D,
12529,12529,2020.01.03,Day3,11:39:44,0,5G,-98,-12,5.0,9,-110,10682,71,D,
4623,4623,2019.12.23,Day2,11:39:44,3,5G,-100,-13,-3.0,11,-88,9751,60,D,
12530,12530,2020.01.03,Day3,11:39:46,0,5G,-98,-10,5.0,11,-110,10742,86,D,
4624,4624,2019.12.23,Day2,11:39:46,3,5G,-101,-14,-4.0,11,-88,8485,63,D,
4625,4625,2019.12.23,Day2,11:39:48,3,5G,-99,-13,-2.0,11,-88,9455,54,D,
12531,12531,2020.01.03,Day3,11:39:49,0,5G,-97,-12,1.0,9,-110,7630,60,D,
4626,4626,2019.12.23,Day2,11:39:50,3,5G,-100,-12,1.0,11,-88,22558,183,D,
12532,12532,2020.01.03,Day3,11:39:51,0,5G,-97,-13,0.0,9,-110,8223,56,D,
12533,12533,2020.01.03,Day3,11:39:52,0,5G,-97,-13,0.0,9,-110,3963,27,D,
12534,12534,2020.01.03,Day3,11:39:53,0,5G,-97,-12,-1.0,8,-110,3700,16,D,
4627,4627,2019.12.23,Day2,11:39:53,3,5G,-100,-14,-5.0,11,-88,7687,60,D,
12535,12535,2020.01.03,Day3,11:39:54,0,5G,-97,-12,-1.0,8,-110,8259,79,D,
4628,4628,2019.12.23,Day2,11:39:55,3,5G,-101,-13,-3.0,12,-86,12071,62,D,
12536,12536,2020.01.03,Day3,11:39:56,0,5G,-97,-13,1.0,12,-110,10513,74,D,
12537,12537,2020.01.03,Day3,11:39:58,0,5G,-97,-14,4.0,10,-110,11417,73,D,
4629,4629,2019.12.23,Day2,11:39:58,3,5G,-101,-14,-3.0,12,-86,11278,57,D,
4630,4630,2019.12.23,Day2,11:40:00,3,5G,-99,-13,-1.0,12,-86,9142,49,D,
12538,12538,2020.01.03,Day3,11:40:01,0,5G,-96,-12,1.0,11,-110,10021,62,D,
4631,4631,2019.12.23,Day2,11:40:02,3,5G,-100,-13,-2.0,15,-88,13707,98,D,
4632,4632,2019.12.23,Day2,11:40:03,3,5G,-100,-13,-2.0,15,-88,3793,54,D,
12539,12539,2020.01.03,Day3,11:40:03,0,5G,-96,-14,-1.0,10,-110,10727,92,D,
12540,12540,2020.01.03,Day3,11:40:04,0,5G,-97,-12,0.0,9,-110,1712,28,D,
12541,12541,2020.01.03,Day3,11:40:05,0,5G,-97,-12,0.0,9,-110,3774,23,D,
4633,4633,2019.12.23,Day2,11:40:06,3,5G,-100,-13,-2.0,15,-88,5202,20,D,
12542,12542,2020.01.03,Day3,11:40:06,0,5G,-97,-11,11.0,10,-110,7281,58,D,
4634,4634,2019.12.23,Day2,11:40:07,3,5G,-100,-13,-2.0,15,-88,3715,51,D,
12543,12543,2020.01.03,Day3,11:40:08,0,5G,-97,-11,5.0,12,-110,10460,92,D,
4635,4635,2019.12.23,Day2,11:40:08,3,5G,-100,-14,-2.0,15,-88,6110,40,D,
4636,4636,2019.12.23,Day2,11:40:09,3,5G,-100,-14,-2.0,15,-88,12155,77,D,
12544,12544,2020.01.03,Day3,11:40:10,0,5G,-97,-12,2.0,8,-110,10650,75,D,
12545,12545,2020.01.03,Day3,11:40:11,0,5G,-97,-12,2.0,8,-110,29,1082,D,
4637,4637,2019.12.23,Day2,11:40:12,3,5G,-100,-15,-4.0,15,-88,11002,62,D,
12546,12546,2020.01.03,Day3,11:40:12,0,5G,-97,-13,10.0,8,-110,10460,72,D,
4638,4638,2019.12.23,Day2,11:40:14,3,5G,-101,-17,-4.0,15,-88,9705,39,D,
12547,12547,2020.01.03,Day3,11:40:15,0,5G,-97,-12,4.0,12,-110,10730,93,D,
4639,4639,2019.12.23,Day2,11:40:16,3,5G,-101,-17,-4.0,15,-88,11712,60,D,
12548,12548,2020.01.03,Day3,11:40:17,0,5G,-97,-15,-1.0,11,-110,9596,44,D,
12549,12549,2020.01.03,Day3,11:40:18,0,5G,-97,-15,-1.0,11,-110,1955,32,D,
4640,4640,2019.12.23,Day2,11:40:18,3,5G,-101,-16,-4.0,15,-88,9876,52,D,
4641,4641,2019.12.23,Day2,11:40:19,3,5G,-100,-14,-2.0,15,-88,300,14,D,
12550,12550,2020.01.03,Day3,11:40:19,0,5G,-97,-12,1.0,11,-110,4519,21,D,
12551,12551,2020.01.03,Day3,11:40:20,0,5G,-97,-12,1.0,11,-110,10342,70,D,
4642,4642,2019.12.23,Day2,11:40:20,3,5G,-100,-14,-2.0,15,-88,21325,180,D,
12552,12552,2020.01.03,Day3,11:40:22,0,5G,-97,-13,-3.0,12,-110,10451,76,D,
4643,4643,2019.12.23,Day2,11:40:23,3,5G,-101,-16,-3.0,15,-88,10673,55,D,
4644,4644,2019.12.23,Day2,11:40:24,3,5G,-101,-16,-3.0,15,-88,32,1012,D,
12553,12553,2020.01.03,Day3,11:40:24,0,5G,-97,-13,-3.0,9,-110,10392,91,D,
4645,4645,2019.12.23,Day2,11:40:26,3,5G,-101,-14,-3.0,15,-88,9167,55,D,
12554,12554,2020.01.03,Day3,11:40:27,0,5G,-98,-12,1.0,9,-110,9926,68,D,
4646,4646,2019.12.23,Day2,11:40:28,3,5G,-101,-13,-3.0,15,-88,9100,70,D,
12555,12555,2020.01.03,Day3,11:40:29,0,5G,-98,-11,-1.0,8,-110,10662,71,D,
4647,4647,2019.12.23,Day2,11:40:30,3,5G,-101,-16,-4.0,15,-88,11163,71,D,
12556,12556,2020.01.03,Day3,11:40:31,0,5G,-98,-12,3.0,8,-110,8423,52,D,
12557,12557,2020.01.03,Day3,11:40:32,0,5G,-97,-13,2.0,11,-110,3849,42,D,
4648,4648,2019.12.23,Day2,11:40:32,3,5G,-101,-14,-3.0,15,-88,11607,48,D,
12558,12558,2020.01.03,Day3,11:40:33,0,5G,-97,-13,2.0,11,-110,6248,62,D,
4649,4649,2019.12.23,Day2,11:40:33,3,5G,-101,-14,-3.0,15,-88,144,10,D,
12559,12559,2020.01.03,Day3,11:40:34,0,5G,-97,-10,13.0,14,-110,10853,94,D,
4650,4650,2019.12.23,Day2,11:40:35,3,5G,-101,-14,-5.0,15,-88,10157,43,D,
12560,12560,2020.01.03,Day3,11:40:36,0,5G,-97,-10,13.0,11,-110,10436,109,D,
4651,4651,2019.12.23,Day2,11:40:37,3,5G,-101,-17,-3.0,8,-86,10315,39,D,
12561,12561,2020.01.03,Day3,11:40:39,0,5G,-98,-10,4.0,8,-110,10520,96,D,
4652,4652,2019.12.23,Day2,11:40:40,3,5G,-101,-18,-4.0,8,-86,7538,57,D,
12562,12562,2020.01.03,Day3,11:40:41,0,5G,-98,-9,8.0,10,-110,11025,94,D,
4653,4653,2019.12.23,Day2,11:40:42,3,5G,-100,-17,-3.0,8,-86,10839,58,D,
12563,12563,2020.01.03,Day3,11:40:43,0,5G,-98,-11,-1.0,14,-110,9788,68,D,
4654,4654,2019.12.23,Day2,11:40:44,3,5G,-100,-14,-4.0,9,-88,11249,57,D,
12564,12564,2020.01.03,Day3,11:40:44,0,5G,-98,-11,-1.0,14,-110,8824,73,D,
4655,4655,2019.12.23,Day2,11:40:46,3,5G,-100,-13,-5.0,9,-88,12053,64,D,
12565,12565,2020.01.03,Day3,11:40:46,0,5G,-98,-11,4.0,8,-110,11046,85,D,
4656,4656,2019.12.23,Day2,11:40:47,3,5G,-100,-15,-3.0,9,-88,133,9,D,
4657,4657,2019.12.23,Day2,11:40:48,3,5G,-100,-15,-3.0,9,-88,19404,284,D,
12566,12566,2020.01.03,Day3,11:40:48,0,5G,-97,-12,0.0,10,-110,9596,77,D,
4658,4658,2019.12.23,Day2,11:40:49,3,5G,-101,-14,-2.0,9,-88,10431,65,D,
12567,12567,2020.01.03,Day3,11:40:50,0,5G,-98,-10,2.0,12,-110,10876,77,D,
4659,4659,2019.12.23,Day2,11:40:51,3,5G,-101,-17,-4.0,9,-88,11661,68,D,
12568,12568,2020.01.03,Day3,11:40:53,0,5G,-97,-10,8.0,12,-110,11387,77,D,
4660,4660,2019.12.23,Day2,11:40:54,3,5G,-101,-13,-1.0,9,-88,9528,40,D,
12569,12569,2020.01.03,Day3,11:40:55,0,5G,-98,-10,3.0,8,-110,10508,71,D,
12570,12570,2020.01.03,Day3,11:40:56,0,5G,-97,-9,10.0,12,-110,463,20,D,
4661,4661,2019.12.23,Day2,11:40:56,3,5G,-100,-15,-2.0,9,-88,8698,112,D,
12571,12571,2020.01.03,Day3,11:40:57,0,5G,-97,-9,10.0,12,-110,4538,24,D,
4662,4662,2019.12.23,Day2,11:40:57,3,5G,-100,-15,-2.0,9,-88,1745,4,D,
12572,12572,2020.01.03,Day3,11:40:58,0,5G,-98,-11,8.0,10,-110,10906,76,D,
12573,12573,2020.01.03,Day3,11:41:00,0,5G,-98,-11,2.0,12,-110,10307,74,D,
4663,4663,2019.12.23,Day2,11:41:00,3,5G,-100,-18,-2.0,9,-88,10927,40,D,
4664,4664,2019.12.23,Day2,11:41:01,3,5G,-100,-18,-2.0,9,-86,7430,34,D,
12574,12574,2020.01.03,Day3,11:41:02,0,5G,-97,-10,4.0,10,-110,11278,89,D,
4665,4665,2019.12.23,Day2,11:41:03,3,5G,-100,-17,-3.0,9,-88,9068,46,D,
12575,12575,2020.01.03,Day3,11:41:05,0,5G,-101,-11,3.0,11,-110,10322,67,D,
4666,4666,2019.12.23,Day2,11:41:05,3,5G,-101,-17,-4.0,9,-88,9749,78,D,
12576,12576,2020.01.03,Day3,11:41:07,0,5G,-101,-10,9.0,12,-110,10528,76,D,
4667,4667,2019.12.23,Day2,11:41:08,3,5G,-100,-18,-4.0,9,-88,9567,55,D,
12577,12577,2020.01.03,Day3,11:41:09,0,5G,-99,-12,6.0,10,-110,10784,86,D,
4668,4668,2019.12.23,Day2,11:41:10,3,5G,-100,-13,-1.0,9,-88,8756,54,D,
12578,12578,2020.01.03,Day3,11:41:10,0,5G,-99,-12,6.0,10,-110,4787,51,D,
12579,12579,2020.01.03,Day3,11:41:11,0,5G,-99,-10,-1.0,8,-110,2860,14,D,
4669,4669,2019.12.23,Day2,11:41:12,3,5G,-100,-17,-2.0,9,-88,10947,48,D,
12580,12580,2020.01.03,Day3,11:41:12,0,5G,-99,-10,-1.0,8,-110,9850,1213,D,
12581,12581,2020.01.03,Day3,11:41:13,0,5G,-99,-11,1.0,13,-110,18,0,D,
4670,4670,2019.12.23,Day2,11:41:14,3,5G,-100,-14,-2.0,9,-88,9816,37,D,
12582,12582,2020.01.03,Day3,11:41:14,0,5G,-99,-11,1.0,13,-110,10458,103,D,
4671,4671,2019.12.23,Day2,11:41:15,3,5G,-100,-14,-3.0,9,-88,9138,59,D,
12583,12583,2020.01.03,Day3,11:41:16,0,5G,-99,-13,-2.0,7,-110,10379,84,D,
4672,4672,2019.12.23,Day2,11:41:17,3,5G,-100,-18,-3.0,9,-88,11402,66,D,
12584,12584,2020.01.03,Day3,11:41:19,0,5G,-99,-12,1.0,13,-110,10839,102,D,
4673,4673,2019.12.23,Day2,11:41:20,3,5G,-100,-14,-1.0,9,-88,11213,58,D,
12585,12585,2020.01.03,Day3,11:41:21,0,5G,-99,-11,1.0,11,-110,8366,52,D,
12586,12586,2020.01.03,Day3,11:41:22,0,5G,-99,-14,0.0,12,-110,2174,23,D,
4674,4674,2019.12.23,Day2,11:41:22,3,5G,-100,-17,-4.0,9,-88,9684,52,D,
12587,12587,2020.01.03,Day3,11:41:23,0,5G,-99,-14,0.0,12,-110,6259,50,D,
12588,12588,2020.01.03,Day3,11:41:24,0,5G,-100,-13,11.0,11,-110,10256,96,D,
4675,4675,2019.12.23,Day2,11:41:24,3,5G,-100,-15,-1.0,9,-88,10530,47,D,
4676,4676,2019.12.23,Day2,11:41:25,3,5G,-100,-15,-1.0,9,-88,33,932,D,
12589,12589,2020.01.03,Day3,11:41:26,0,5G,-99,-12,2.0,8,-110,11275,79,D,
4677,4677,2019.12.23,Day2,11:41:26,3,5G,-101,-15,-4.0,9,-88,12138,60,D,
4678,4678,2019.12.23,Day2,11:41:28,3,5G,-101,-16,-1.0,10,-86,9908,42,D,
12590,12590,2020.01.03,Day3,11:41:28,0,5G,-99,-11,7.0,12,-110,10648,82,D,
4679,4679,2019.12.23,Day2,11:41:29,3,5G,-101,-16,-1.0,10,-86,11037,53,D,
4680,4680,2019.12.23,Day2,11:41:31,3,5G,-101,-17,-3.0,10,-86,11839,53,D,
12591,12591,2020.01.03,Day3,11:41:31,0,5G,-99,-12,7.0,14,-110,9155,59,D,
4681,4681,2019.12.23,Day2,11:41:33,3,5G,-101,-18,-3.0,10,-86,11699,52,D,
12592,12592,2020.01.03,Day3,11:41:33,0,5G,-99,-11,3.0,11,-110,17561,164,D,
12593,12593,2020.01.03,Day3,11:41:34,0,5G,-99,-11,3.0,11,-110,2016,12,D,
12594,12594,2020.01.03,Day3,11:41:36,0,5G,-99,-12,0.0,13,-110,5239,60,D,
4682,4682,2019.12.23,Day2,11:41:36,3,5G,-101,-16,-1.0,8,-110,9042,50,D,
12595,12595,2020.01.03,Day3,11:41:37,0,5G,-99,-10,0.0,11,-110,2713,12,D,
4683,4683,2019.12.23,Day2,11:41:38,3,5G,-101,-16,1.0,10,-110,11552,57,D,
12596,12596,2020.01.03,Day3,11:41:38,0,5G,-99,-10,0.0,11,-110,10814,104,D,
4684,4684,2019.12.23,Day2,11:41:40,3,5G,-100,-14,-2.0,10,-110,10515,57,D,
12597,12597,2020.01.03,Day3,11:41:40,0,5G,-99,-12,-2.0,13,-110,10608,71,D,
4685,4685,2019.12.23,Day2,11:41:42,3,5G,-100,-14,-3.0,10,-110,10511,36,D,
4686,4686,2019.12.23,Day2,11:41:43,3,5G,-101,-16,-4.0,8,-86,6345,30,D,
12598,12598,2020.01.03,Day3,11:41:43,0,5G,-99,-11,-1.0,10,-110,10610,88,D,
12599,12599,2020.01.03,Day3,11:41:45,0,5G,-99,-10,5.0,13,-110,10594,98,D,
4687,4687,2019.12.23,Day2,11:41:45,3,5G,-100,-16,-2.0,8,-86,9326,53,D,
12600,12600,2020.01.03,Day3,11:41:46,0,5G,-99,-12,7.0,11,-110,199,12,D,
12601,12601,2020.01.03,Day3,11:41:47,0,5G,-99,-12,7.0,11,-110,6923,43,D,
4688,4688,2019.12.23,Day2,11:41:47,3,5G,-100,-15,-2.0,8,-86,9865,64,D,
12602,12602,2020.01.03,Day3,11:41:48,0,5G,-99,-11,8.0,10,-110,5003,41,D,
12603,12603,2020.01.03,Day3,11:41:49,0,5G,-99,-11,8.0,10,-110,4705,29,D,
12604,12604,2020.01.03,Day3,11:41:50,0,5G,-99,-10,3.0,13,-110,10618,122,D,
4689,4689,2019.12.23,Day2,11:41:50,3,5G,-100,-16,-4.0,8,-86,10478,56,D,
12605,12605,2020.01.03,Day3,11:41:52,0,5G,-99,-10,7.0,9,-110,10580,82,D,
4690,4690,2019.12.23,Day2,11:41:52,3,5G,-100,-16,-3.0,8,-86,12090,48,D,
4691,4691,2019.12.23,Day2,11:41:54,3,5G,-100,-16,-2.0,8,-86,11975,59,D,
12606,12606,2020.01.03,Day3,11:41:54,0,5G,-99,-10,0.0,14,-110,9932,88,D,
4692,4692,2019.12.23,Day2,11:41:56,3,5G,-100,-13,-2.0,8,-86,9233,37,D,
12607,12607,2020.01.03,Day3,11:41:57,0,5G,-100,-10,4.0,14,-110,11116,121,D,
4693,4693,2019.12.23,Day2,11:41:57,3,5G,-100,-13,-2.0,8,-86,9691,44,D,
12608,12608,2020.01.03,Day3,11:41:59,0,5G,-98,-11,9.0,13,-110,9980,75,D,
4694,4694,2019.12.23,Day2,11:41:59,3,5G,-100,-15,-3.0,8,-86,11182,52,D,
12609,12609,2020.01.03,Day3,11:42:00,0,5G,-98,-11,9.0,13,-110,132,9,D,
12610,12610,2020.01.03,Day3,11:42:01,0,5G,-100,-12,0.0,15,-110,7049,47,D,
4695,4695,2019.12.23,Day2,11:42:01,3,5G,-101,-16,-2.0,8,-86,10320,55,D,
12611,12611,2020.01.03,Day3,11:42:02,0,5G,-100,-12,0.0,15,-110,5730,58,D,
12612,12612,2020.01.03,Day3,11:42:03,0,5G,-99,-13,3.0,8,-110,4783,15,D,
12613,12613,2020.01.03,Day3,11:42:04,0,5G,-99,-13,3.0,8,-110,10739,77,D,
4696,4696,2019.12.23,Day2,11:42:04,3,5G,-100,-17,-2.0,8,-86,10396,40,D,
4697,4697,2019.12.23,Day2,11:42:06,3,5G,-100,-16,0.0,8,-86,11107,59,D,
12614,12614,2020.01.03,Day3,11:42:06,0,5G,-99,-14,1.0,10,-110,10310,75,D,
4698,4698,2019.12.23,Day2,11:42:08,3,5G,-100,-14,-3.0,8,-86,9778,59,D,
12615,12615,2020.01.03,Day3,11:42:09,0,5G,-98,-14,6.0,9,-110,11609,102,D,
4699,4699,2019.12.23,Day2,11:42:10,3,5G,-100,-14,-2.0,8,-86,7672,106,D,
12616,12616,2020.01.03,Day3,11:42:11,0,5G,-98,-14,2.0,11,-110,10872,130,D,
12617,12617,2020.01.03,Day3,11:42:12,0,5G,-98,-14,-1.0,11,-110,8202,1190,D,
4700,4700,2019.12.23,Day2,11:42:13,3,5G,-100,-14,-2.0,8,-86,10780,48,D,
12618,12618,2020.01.03,Day3,11:42:14,0,5G,-99,-14,-1.0,7,-110,253,12,D,
12619,12619,2020.01.03,Day3,11:42:15,0,5G,-99,-14,-1.0,7,-110,11599,164,D,
4701,4701,2019.12.23,Day2,11:42:16,3,5G,-100,-14,-1.0,8,-86,10191,110,D,
12620,12620,2020.01.03,Day3,11:42:16,0,5G,-98,-14,4.0,12,-110,8126,56,D,
4702,4702,2019.12.23,Day2,11:42:18,3,5G,-100,-13,1.0,8,-86,9791,69,D,
12621,12621,2020.01.03,Day3,11:42:18,0,5G,-99,-15,5.0,9,-110,5342,75,D,
12622,12622,2020.01.03,Day3,11:42:19,0,5G,-99,-15,5.0,9,-110,9414,77,D,
12623,12623,2020.01.03,Day3,11:42:20,0,5G,-98,-15,6.0,12,-110,4536,41,D,
4703,4703,2019.12.23,Day2,11:42:20,3,5G,-100,-12,-1.0,8,-86,10682,50,D,
4704,4704,2019.12.23,Day2,11:42:22,3,5G,-99,-14,-1.0,8,-86,10843,39,D,
12624,12624,2020.01.03,Day3,11:42:23,0,5G,-99,-10,4.0,9,-110,4324,48,D,
12625,12625,2020.01.03,Day3,11:42:24,0,5G,-99,-10,4.0,9,-110,9998,89,D,
4705,4705,2019.12.23,Day2,11:42:24,3,5G,-100,-13,-3.0,8,-86,14,1011,D,
12626,12626,2020.01.03,Day3,11:42:25,0,5G,-99,-11,-2.0,9,-110,5064,41,D,
4706,4706,2019.12.23,Day2,11:42:25,3,5G,-100,-13,-3.0,8,-86,10912,56,D,
12627,12627,2020.01.03,Day3,11:42:26,0,5G,-99,-11,-2.0,9,-110,1521,31,D,
4707,4707,2019.12.23,Day2,11:42:27,3,5G,-100,-12,0.0,8,-86,13512,87,D,
12628,12628,2020.01.03,Day3,11:42:27,0,5G,-98,-13,0.0,11,-110,14600,223,D,
12629,12629,2020.01.03,Day3,11:42:28,0,5G,-98,-13,0.0,11,-110,3506,37,D,
4708,4708,2019.12.23,Day2,11:42:30,3,5G,-100,-16,2.0,8,-86,11157,63,D,
12630,12630,2020.01.03,Day3,11:42:30,0,5G,-99,-11,-2.0,10,-110,4081,52,D,
12631,12631,2020.01.03,Day3,11:42:31,0,5G,-99,-13,5.0,10,-110,15900,173,D,
4709,4709,2019.12.23,Day2,11:42:32,3,5G,-100,-16,-1.0,8,-86,11181,52,D,
4710,4710,2019.12.23,Day2,11:42:34,3,5G,-100,-13,1.0,8,-86,10628,52,D,
12632,12632,2020.01.03,Day3,11:42:35,0,5G,-98,-11,3.0,9,-110,10571,110,D,
12633,12633,2020.01.03,Day3,11:42:36,0,5G,-99,-10,7.0,10,-110,155,10,D,
4711,4711,2019.12.23,Day2,11:42:36,3,5G,-101,-15,-1.0,8,-86,10835,62,D,
4712,4712,2019.12.23,Day2,11:42:37,3,5G,-101,-12,-1.0,8,-86,508,19,D,
12634,12634,2020.01.03,Day3,11:42:37,0,5G,-99,-10,7.0,10,-110,7628,44,D,
4713,4713,2019.12.23,Day2,11:42:38,3,5G,-101,-12,-1.0,8,-86,11393,69,D,
12635,12635,2020.01.03,Day3,11:42:38,0,5G,-99,-10,11.0,10,-110,2916,32,D,
12636,12636,2020.01.03,Day3,11:42:39,0,5G,-99,-10,11.0,10,-110,5321,17,D,
4714,4714,2019.12.23,Day2,11:42:39,3,5G,-100,-12,0.0,8,-86,8847,109,D,
12637,12637,2020.01.03,Day3,11:42:40,0,5G,-97,-9,10.0,13,-110,4887,40,D,
12638,12638,2020.01.03,Day3,11:42:41,0,5G,-97,-9,10.0,13,-110,2558,7,D,
4715,4715,2019.12.23,Day2,11:42:42,3,5G,-100,-13,-1.0,8,-86,10363,52,D,
12639,12639,2020.01.03,Day3,11:42:42,0,5G,-99,-14,7.0,12,-110,10190,51,D,
4716,4716,2019.12.23,Day2,11:42:44,3,5G,-100,-15,2.0,15,-88,10188,52,D,
12640,12640,2020.01.03,Day3,11:42:44,0,5G,-99,-14,12.0,12,-110,9081,63,D,
12641,12641,2020.01.03,Day3,11:42:46,0,5G,-99,-14,12.0,12,-110,6129,55,D,
4717,4717,2019.12.23,Day2,11:42:46,3,5G,-100,-13,-1.0,15,-88,10284,87,D,
12642,12642,2020.01.03,Day3,11:42:47,0,5G,-99,-10,4.0,11,-110,3840,32,D,
4718,4718,2019.12.23,Day2,11:42:48,3,5G,-100,-17,1.0,15,-88,10444,65,D,
